0 , Athletic Bilbao , 4-2 , Atlético Madrid
1 , Athletic Bilbao , 0-4 , Barcelona
2 , Athletic Bilbao , 1-0 , Betis
3 , Athletic Bilbao , 1-0 , Celta de Vigo
4 , Athletic Bilbao , 2-1 , Alavés
5 , Athletic Bilbao , 2-3 , Deportivo La Coruña
6 , Athletic Bilbao , 2-1 , Espanyol
7 , Athletic Bilbao , 2-2 , Málaga
8 , Athletic Bilbao , 1-1 , Mallorca
9 , Athletic Bilbao , 2-1 , Numancia
10 , Athletic Bilbao , 2-2 , Racing Santander
11 , Athletic Bilbao , 1-2 , Rayo Vallecano
12 , Athletic Bilbao , 2-2 , Real Madrid
13 , Athletic Bilbao , 1-1 , Oviedo
14 , Athletic Bilbao , 1-1 , Real Sociedad
15 , Athletic Bilbao , 1-1 , Sevilla
16 , Athletic Bilbao , 1-0 , Valencia
17 , Athletic Bilbao , 1-0 , Valladolid
18 , Athletic Bilbao , 2-2 , Zaragoza
19 , Atlético Madrid , 1-2 , Athletic Bilbao
20 , Atlético Madrid , 0-3 , Barcelona
21 , Atlético Madrid , 0-0 , Betis
22 , Atlético Madrid , 1-2 , Celta de Vigo
23 , Atlético Madrid , 1-0 , Alavés
24 , Atlético Madrid , 1-3 , Deportivo La Coruña
25 , Atlético Madrid , 1-1 , Espanyol
26 , Atlético Madrid , 2-2 , Málaga
27 , Atlético Madrid , 1-0 , Mallorca
28 , Atlético Madrid , 2-2 , Numancia
29 , Atlético Madrid , 2-0 , Racing Santander
30 , Atlético Madrid , 0-2 , Rayo Vallecano
31 , Atlético Madrid , 1-1 , Real Madrid
32 , Atlético Madrid , 5-0 , Oviedo
33 , Atlético Madrid , 1-1 , Real Sociedad
34 , Atlético Madrid , 1-1 , Sevilla
35 , Atlético Madrid , 1-2 , Valencia
36 , Atlético Madrid , 3-1 , Valladolid
37 , Atlético Madrid , 2-2 , Zaragoza
38 , Barcelona , 4-0 , Athletic Bilbao
39 , Barcelona , 2-1 , Atlético Madrid
40 , Barcelona , 4-1 , Betis
41 , Barcelona , 2-2 , Celta de Vigo
42 , Barcelona , 0-1 , Alavés
43 , Barcelona , 2-1 , Deportivo La Coruña
44 , Barcelona , 3-0 , Espanyol
45 , Barcelona , 1-2 , Málaga
46 , Barcelona , 0-3 , Mallorca
47 , Barcelona , 4-0 , Numancia
48 , Barcelona , 1-0 , Racing Santander
49 , Barcelona , 0-2 , Rayo Vallecano
50 , Barcelona , 2-2 , Real Madrid
51 , Barcelona , 3-2 , Oviedo
52 , Barcelona , 3-1 , Real Sociedad
53 , Barcelona , 2-0 , Sevilla
54 , Barcelona , 3-0 , Valencia
55 , Barcelona , 4-0 , Valladolid
56 , Barcelona , 2-0 , Zaragoza
57 , Betis , 2-1 , Athletic Bilbao
58 , Betis , 2-1 , Atlético Madrid
59 , Betis , 2-1 , Barcelona
60 , Betis , 0-0 , Celta de Vigo
61 , Betis , 0-1 , Alavés
62 , Betis , 0-0 , Deportivo La Coruña
63 , Betis , 2-5 , Espanyol
64 , Betis , 0-0 , Málaga
65 , Betis , 1-0 , Mallorca
66 , Betis , 1-2 , Numancia
67 , Betis , 2-2 , Racing Santander
68 , Betis , 1-1 , Rayo Vallecano
69 , Betis , 0-2 , Real Madrid
70 , Betis , 1-0 , Oviedo
71 , Betis , 1-0 , Real Sociedad
72 , Betis , 1-1 , Sevilla
73 , Betis , 1-0 , Valencia
74 , Betis , 0-1 , Valladolid
75 , Betis , 2-0 , Zaragoza
76 , Celta de Vigo , 1-1 , Athletic Bilbao
77 , Celta de Vigo , 0-1 , Atlético Madrid
78 , Celta de Vigo , 0-2 , Barcelona
79 , Celta de Vigo , 5-1 , Betis
80 , Celta de Vigo , 1-1 , Alavés
81 , Celta de Vigo , 2-1 , Deportivo La Coruña
82 , Celta de Vigo , 2-1 , Espanyol
83 , Celta de Vigo , 2-4 , Málaga
84 , Celta de Vigo , 1-0 , Mallorca
85 , Celta de Vigo , 0-0 , Numancia
86 , Celta de Vigo , 2-0 , Racing Santander
87 , Celta de Vigo , 0-1 , Rayo Vallecano
88 , Celta de Vigo , 1-0 , Real Madrid
89 , Celta de Vigo , 5-3 , Oviedo
90 , Celta de Vigo , 4-1 , Real Sociedad
91 , Celta de Vigo , 2-1 , Sevilla
92 , Celta de Vigo , 0-0 , Valencia
93 , Celta de Vigo , 1-1 , Valladolid
94 , Celta de Vigo , 2-1 , Zaragoza
95 , Alavés , 1-2 , Athletic Bilbao
96 , Alavés , 2-0 , Atlético Madrid
97 , Alavés , 2-1 , Barcelona
98 , Alavés , 2-0 , Betis
99 , Alavés , 1-0 , Celta de Vigo
100 , Alavés , 2-1 , Deportivo La Coruña
101 , Alavés , 0-0 , Espanyol
102 , Alavés , 2-1 , Málaga
103 , Alavés , 2-2 , Mallorca
104 , Alavés , 2-2 , Numancia
105 , Alavés , 2-1 , Racing Santander
106 , Alavés , 0-1 , Rayo Vallecano
107 , Alavés , 1-3 , Real Madrid
108 , Alavés , 1-0 , Oviedo
109 , Alavés , 2-1 , Real Sociedad
110 , Alavés , 0-0 , Sevilla
111 , Alavés , 0-1 , Valencia
112 , Alavés , 1-0 , Valladolid
113 , Alavés , 0-2 , Zaragoza
114 , Deportivo La Coruña , 2-0 , Athletic Bilbao
115 , Deportivo La Coruña , 4-1 , Atlético Madrid
116 , Deportivo La Coruña , 2-1 , Barcelona
117 , Deportivo La Coruña , 2-0 , Betis
118 , Deportivo La Coruña , 1-0 , Celta de Vigo
119 , Deportivo La Coruña , 4-1 , Alavés
120 , Deportivo La Coruña , 2-0 , Espanyol
121 , Deportivo La Coruña , 4-1 , Málaga
122 , Deportivo La Coruña , 2-1 , Mallorca
123 , Deportivo La Coruña , 0-2 , Numancia
124 , Deportivo La Coruña , 0-3 , Racing Santander
125 , Deportivo La Coruña , 3-2 , Rayo Vallecano
126 , Deportivo La Coruña , 5-2 , Real Madrid
127 , Deportivo La Coruña , 3-1 , Oviedo
128 , Deportivo La Coruña , 2-0 , Real Sociedad
129 , Deportivo La Coruña , 5-2 , Sevilla
130 , Deportivo La Coruña , 2-0 , Valencia
131 , Deportivo La Coruña , 2-0 , Valladolid
132 , Deportivo La Coruña , 2-2 , Zaragoza
133 , Espanyol , 0-0 , Athletic Bilbao
134 , Espanyol , 3-1 , Atlético Madrid
135 , Espanyol , 1-1 , Barcelona
136 , Espanyol , 3-0 , Betis
137 , Espanyol , 3-0 , Celta de Vigo
138 , Espanyol , 2-3 , Alavés
139 , Espanyol , 0-0 , Deportivo La Coruña
140 , Espanyol , 0-2 , Málaga
141 , Espanyol , 1-2 , Mallorca
142 , Espanyol , 3-1 , Numancia
143 , Espanyol , 1-0 , Racing Santander
144 , Espanyol , 5-1 , Rayo Vallecano
145 , Espanyol , 0-2 , Real Madrid
146 , Espanyol , 2-1 , Oviedo
147 , Espanyol , 0-0 , Real Sociedad
148 , Espanyol , 2-2 , Sevilla
149 , Espanyol , 3-2 , Valencia
150 , Espanyol , 1-1 , Valladolid
151 , Espanyol , 1-1 , Zaragoza
152 , Málaga , 3-4 , Athletic Bilbao
153 , Málaga , 2-3 , Atlético Madrid
154 , Málaga , 1-2 , Barcelona
155 , Málaga , 3-0 , Betis
156 , Málaga , 0-1 , Celta de Vigo
157 , Málaga , 0-1 , Alavés
158 , Málaga , 1-0 , Deportivo La Coruña
159 , Málaga , 1-0 , Espanyol
160 , Málaga , 0-0 , Mallorca
161 , Málaga , 3-1 , Numancia
162 , Málaga , 0-0 , Racing Santander
163 , Málaga , 2-0 , Rayo Vallecano
164 , Málaga , 1-1 , Real Madrid
165 , Málaga , 4-0 , Oviedo
166 , Málaga , 0-0 , Real Sociedad
167 , Málaga , 3-0 , Sevilla
168 , Málaga , 1-1 , Valencia
169 , Málaga , 0-0 , Valladolid
170 , Málaga , 0-0 , Zaragoza
171 , Mallorca , 2-1 , Athletic Bilbao
172 , Mallorca , 1-2 , Atlético Madrid
173 , Mallorca , 3-2 , Barcelona
174 , Mallorca , 4-0 , Betis
175 , Mallorca , 1-0 , Celta de Vigo
176 , Mallorca , 2-0 , Alavés
177 , Mallorca , 2-2 , Deportivo La Coruña
178 , Mallorca , 1-3 , Espanyol
