0 , Arsenal , 3-0 , Aston Villa
1 , Arsenal , 2-0 , Birmingham City
2 , Arsenal , 1-2 , Blackburn Rovers
3 , Arsenal , 2-1 , Bolton Wanderers
4 , Arsenal , 2-0 , Charlton Athletic
5 , Arsenal , 3-2 , Chelsea
6 , Arsenal , 2-1 , Everton
7 , Arsenal , 2-1 , Fulham
8 , Arsenal , 2-3 , Leeds United
9 , Arsenal , 1-1 , Liverpool
10 , Arsenal , 2-1 , Manchester City
11 , Arsenal , 2-2 , Manchester United
12 , Arsenal , 2-0 , Middlesbrough
13 , Arsenal , 1-0 , Newcastle United
14 , Arsenal , 6-1 , Southampton
15 , Arsenal , 3-1 , Sunderland
16 , Arsenal , 3-0 , Tottenham Hotspur
17 , Arsenal , 5-2 , West Bromwich Albion
18 , Arsenal , 3-1 , West Ham United
19 , Aston Villa , 1-1 , Arsenal
20 , Aston Villa , 0-2 , Birmingham City
21 , Aston Villa , 3-0 , Blackburn Rovers
22 , Aston Villa , 2-0 , Bolton Wanderers
23 , Aston Villa , 2-0 , Charlton Athletic
24 , Aston Villa , 2-1 , Chelsea
25 , Aston Villa , 3-2 , Everton
26 , Aston Villa , 3-1 , Fulham
27 , Aston Villa , 0-0 , Leeds United
28 , Aston Villa , 0-1 , Liverpool
29 , Aston Villa , 1-0 , Manchester City
30 , Aston Villa , 0-1 , Manchester United
31 , Aston Villa , 3-0 , Middlesbrough
32 , Aston Villa , 0-1 , Newcastle United
33 , Aston Villa , 0-1 , Southampton
34 , Aston Villa , 1-0 , Sunderland
35 , Aston Villa , 0-1 , Tottenham Hotspur
36 , Aston Villa , 2-1 , West Bromwich Albion
37 , Aston Villa , 4-1 , West Ham United
38 , Birmingham City , 0-4 , Arsenal
39 , Birmingham City , 3-0 , Aston Villa
40 , Birmingham City , 0-1 , Blackburn Rovers
41 , Birmingham City , 3-1 , Bolton Wanderers
42 , Birmingham City , 1-1 , Charlton Athletic
43 , Birmingham City , 1-3 , Chelsea
44 , Birmingham City , 1-1 , Everton
45 , Birmingham City , 0-0 , Fulham
46 , Birmingham City , 1-0 , Leeds United
47 , Birmingham City , 2-1 , Liverpool
48 , Birmingham City , 0-2 , Manchester City
49 , Birmingham City , 0-1 , Manchester United
50 , Birmingham City , 3-0 , Middlesbrough
51 , Birmingham City , 0-2 , Newcastle United
52 , Birmingham City , 3-2 , Southampton
53 , Birmingham City , 2-0 , Sunderland
54 , Birmingham City , 1-1 , Tottenham Hotspur
55 , Birmingham City , 1-0 , West Bromwich Albion
56 , Birmingham City , 2-2 , West Ham United
57 , Blackburn Rovers , 2-0 , Arsenal
58 , Blackburn Rovers , 0-0 , Aston Villa
59 , Blackburn Rovers , 1-1 , Birmingham City
60 , Blackburn Rovers , 0-0 , Bolton Wanderers
61 , Blackburn Rovers , 1-0 , Charlton Athletic
62 , Blackburn Rovers , 2-3 , Chelsea
63 , Blackburn Rovers , 0-1 , Everton
64 , Blackburn Rovers , 2-1 , Fulham
65 , Blackburn Rovers , 1-0 , Leeds United
66 , Blackburn Rovers , 2-2 , Liverpool
67 , Blackburn Rovers , 1-0 , Manchester City
68 , Blackburn Rovers , 1-0 , Manchester United
69 , Blackburn Rovers , 1-0 , Middlesbrough
70 , Blackburn Rovers , 5-2 , Newcastle United
71 , Blackburn Rovers , 1-0 , Southampton
72 , Blackburn Rovers , 0-0 , Sunderland
73 , Blackburn Rovers , 1-2 , Tottenham Hotspur
74 , Blackburn Rovers , 1-1 , West Bromwich Albion
75 , Blackburn Rovers , 2-2 , West Ham United
76 , Bolton Wanderers , 2-2 , Arsenal
77 , Bolton Wanderers , 1-0 , Aston Villa
78 , Bolton Wanderers , 4-2 , Birmingham City
79 , Bolton Wanderers , 1-1 , Blackburn Rovers
80 , Bolton Wanderers , 1-2 , Charlton Athletic
81 , Bolton Wanderers , 1-1 , Chelsea
82 , Bolton Wanderers , 1-2 , Everton
83 , Bolton Wanderers , 0-0 , Fulham
84 , Bolton Wanderers , 0-3 , Leeds United
85 , Bolton Wanderers , 2-3 , Liverpool
86 , Bolton Wanderers , 2-0 , Manchester City
87 , Bolton Wanderers , 1-1 , Manchester United
88 , Bolton Wanderers , 2-1 , Middlesbrough
89 , Bolton Wanderers , 4-3 , Newcastle United
90 , Bolton Wanderers , 1-1 , Southampton
91 , Bolton Wanderers , 1-1 , Sunderland
92 , Bolton Wanderers , 1-0 , Tottenham Hotspur
93 , Bolton Wanderers , 1-1 , West Bromwich Albion
94 , Bolton Wanderers , 1-0 , West Ham United
95 , Charlton Athletic , 0-3 , Arsenal
96 , Charlton Athletic , 3-0 , Aston Villa
97 , Charlton Athletic , 0-2 , Birmingham City
98 , Charlton Athletic , 3-1 , Blackburn Rovers
99 , Charlton Athletic , 1-1 , Bolton Wanderers
100 , Charlton Athletic , 2-3 , Chelsea
101 , Charlton Athletic , 2-1 , Everton
102 , Charlton Athletic , 0-1 , Fulham
103 , Charlton Athletic , 1-6 , Leeds United
104 , Charlton Athletic , 2-0 , Liverpool
105 , Charlton Athletic , 2-2 , Manchester City
106 , Charlton Athletic , 1-3 , Manchester United
107 , Charlton Athletic , 1-0 , Middlesbrough
108 , Charlton Athletic , 0-2 , Newcastle United
109 , Charlton Athletic , 2-1 , Southampton
110 , Charlton Athletic , 1-1 , Sunderland
111 , Charlton Athletic , 0-1 , Tottenham Hotspur
112 , Charlton Athletic , 1-0 , West Bromwich Albion
113 , Charlton Athletic , 4-2 , West Ham United
114 , Chelsea , 1-1 , Arsenal
115 , Chelsea , 2-0 , Aston Villa
116 , Chelsea , 3-0 , Birmingham City
117 , Chelsea , 1-2 , Blackburn Rovers
118 , Chelsea , 1-0 , Bolton Wanderers
119 , Chelsea , 4-1 , Charlton Athletic
120 , Chelsea , 4-1 , Everton
121 , Chelsea , 1-1 , Fulham
122 , Chelsea , 3-2 , Leeds United
123 , Chelsea , 2-1 , Liverpool
124 , Chelsea , 5-0 , Manchester City
125 , Chelsea , 2-2 , Manchester United
126 , Chelsea , 1-0 , Middlesbrough
127 , Chelsea , 3-0 , Newcastle United
128 , Chelsea , 0-0 , Southampton
129 , Chelsea , 3-0 , Sunderland
130 , Chelsea , 1-1 , Tottenham Hotspur
131 , Chelsea , 2-0 , West Bromwich Albion
132 , Chelsea , 2-3 , West Ham United
133 , Everton , 2-1 , Arsenal
134 , Everton , 2-1 , Aston Villa
135 , Everton , 1-1 , Birmingham City
136 , Everton , 2-1 , Blackburn Rovers
137 , Everton , 0-0 , Bolton Wanderers
138 , Everton , 1-0 , Charlton Athletic
139 , Everton , 1-3 , Chelsea
140 , Everton , 2-0 , Fulham
