0 , Arsenal , 0-2 , Aston Villa
1 , Arsenal , 4-0 , Blackburn Rovers
2 , Arsenal , 1-0 , Bolton Wanderers
3 , Arsenal , 1-4 , Chelsea
4 , Arsenal , 3-1 , Everton
5 , Arsenal , 0-0 , Fulham
6 , Arsenal , 1-2 , Hull City
7 , Arsenal , 1-1 , Liverpool
8 , Arsenal , 2-0 , Manchester City
9 , Arsenal , 2-1 , Manchester United
10 , Arsenal , 2-0 , Middlesbrough
11 , Arsenal , 3-0 , Newcastle United
12 , Arsenal , 1-0 , Portsmouth
13 , Arsenal , 4-1 , Stoke City
14 , Arsenal , 0-0 , Sunderland
15 , Arsenal , 4-4 , Tottenham Hotspur
16 , Arsenal , 1-0 , West Bromwich Albion
17 , Arsenal , 0-0 , West Ham United
18 , Arsenal , 1-0 , Wigan Athletic
19 , Aston Villa , 2-2 , Arsenal
20 , Aston Villa , 3-2 , Blackburn Rovers
21 , Aston Villa , 4-2 , Bolton Wanderers
22 , Aston Villa , 0-1 , Chelsea
23 , Aston Villa , 3-3 , Everton
24 , Aston Villa , 0-0 , Fulham
25 , Aston Villa , 1-0 , Hull City
26 , Aston Villa , 0-0 , Liverpool
27 , Aston Villa , 4-2 , Manchester City
28 , Aston Villa , 0-0 , Manchester United
29 , Aston Villa , 1-2 , Middlesbrough
30 , Aston Villa , 1-0 , Newcastle United
31 , Aston Villa , 0-0 , Portsmouth
32 , Aston Villa , 2-2 , Stoke City
33 , Aston Villa , 2-1 , Sunderland
34 , Aston Villa , 1-2 , Tottenham Hotspur
35 , Aston Villa , 2-1 , West Bromwich Albion
36 , Aston Villa , 1-1 , West Ham United
37 , Aston Villa , 0-0 , Wigan Athletic
38 , Blackburn Rovers , 0-4 , Arsenal
39 , Blackburn Rovers , 0-2 , Aston Villa
40 , Blackburn Rovers , 2-2 , Bolton Wanderers
41 , Blackburn Rovers , 0-2 , Chelsea
42 , Blackburn Rovers , 0-0 , Everton
43 , Blackburn Rovers , 1-0 , Fulham
44 , Blackburn Rovers , 1-1 , Hull City
45 , Blackburn Rovers , 1-3 , Liverpool
46 , Blackburn Rovers , 2-2 , Manchester City
47 , Blackburn Rovers , 0-2 , Manchester United
48 , Blackburn Rovers , 1-1 , Middlesbrough
49 , Blackburn Rovers , 3-0 , Newcastle United
50 , Blackburn Rovers , 2-0 , Portsmouth
51 , Blackburn Rovers , 3-0 , Stoke City
52 , Blackburn Rovers , 1-2 , Sunderland
53 , Blackburn Rovers , 2-1 , Tottenham Hotspur
54 , Blackburn Rovers , 0-0 , West Bromwich Albion
55 , Blackburn Rovers , 1-1 , West Ham United
56 , Blackburn Rovers , 2-0 , Wigan Athletic
57 , Bolton Wanderers , 1-3 , Arsenal
58 , Bolton Wanderers , 1-1 , Aston Villa
59 , Bolton Wanderers , 0-0 , Blackburn Rovers
60 , Bolton Wanderers , 0-2 , Chelsea
61 , Bolton Wanderers , 0-1 , Everton
62 , Bolton Wanderers , 1-3 , Fulham
63 , Bolton Wanderers , 1-1 , Hull City
64 , Bolton Wanderers , 0-2 , Liverpool
65 , Bolton Wanderers , 2-0 , Manchester City
66 , Bolton Wanderers , 0-1 , Manchester United
67 , Bolton Wanderers , 4-1 , Middlesbrough
68 , Bolton Wanderers , 1-0 , Newcastle United
69 , Bolton Wanderers , 2-1 , Portsmouth
70 , Bolton Wanderers , 3-1 , Stoke City
71 , Bolton Wanderers , 0-0 , Sunderland
72 , Bolton Wanderers , 3-2 , Tottenham Hotspur
73 , Bolton Wanderers , 0-0 , West Bromwich Albion
74 , Bolton Wanderers , 2-1 , West Ham United
75 , Bolton Wanderers , 0-1 , Wigan Athletic
76 , Chelsea , 1-2 , Arsenal
77 , Chelsea , 2-0 , Aston Villa
78 , Chelsea , 2-0 , Blackburn Rovers
79 , Chelsea , 4-3 , Bolton Wanderers
80 , Chelsea , 0-0 , Everton
81 , Chelsea , 3-1 , Fulham
82 , Chelsea , 0-0 , Hull City
83 , Chelsea , 0-1 , Liverpool
84 , Chelsea , 1-0 , Manchester City
85 , Chelsea , 1-1 , Manchester United
86 , Chelsea , 2-0 , Middlesbrough
87 , Chelsea , 0-0 , Newcastle United
88 , Chelsea , 4-0 , Portsmouth
89 , Chelsea , 2-1 , Stoke City
90 , Chelsea , 5-0 , Sunderland
91 , Chelsea , 1-1 , Tottenham Hotspur
92 , Chelsea , 2-0 , West Bromwich Albion
93 , Chelsea , 1-1 , West Ham United
94 , Chelsea , 2-1 , Wigan Athletic
95 , Everton , 1-1 , Arsenal
96 , Everton , 2-3 , Aston Villa
97 , Everton , 2-3 , Blackburn Rovers
98 , Everton , 3-0 , Bolton Wanderers
99 , Everton , 0-0 , Chelsea
100 , Everton , 1-0 , Fulham
101 , Everton , 2-0 , Hull City
102 , Everton , 0-2 , Liverpool
103 , Everton , 1-2 , Manchester City
104 , Everton , 1-1 , Manchester United
105 , Everton , 1-1 , Middlesbrough
106 , Everton , 2-2 , Newcastle United
107 , Everton , 0-3 , Portsmouth
108 , Everton , 3-1 , Stoke City
109 , Everton , 3-0 , Sunderland
110 , Everton , 0-0 , Tottenham Hotspur
111 , Everton , 2-0 , West Bromwich Albion
112 , Everton , 3-1 , West Ham United
113 , Everton , 4-0 , Wigan Athletic
114 , Fulham , 1-0 , Arsenal
115 , Fulham , 3-1 , Aston Villa
116 , Fulham , 1-2 , Blackburn Rovers
117 , Fulham , 2-1 , Bolton Wanderers
118 , Fulham , 2-2 , Chelsea
119 , Fulham , 0-2 , Everton
120 , Fulham , 0-1 , Hull City
121 , Fulham , 0-1 , Liverpool
122 , Fulham , 1-1 , Manchester City
123 , Fulham , 2-0 , Manchester United
124 , Fulham , 3-0 , Middlesbrough
125 , Fulham , 2-1 , Newcastle United
126 , Fulham , 3-1 , Portsmouth
127 , Fulham , 1-0 , Stoke City
128 , Fulham , 0-0 , Sunderland
129 , Fulham , 2-1 , Tottenham Hotspur
130 , Fulham , 2-0 , West Bromwich Albion
131 , Fulham , 1-2 , West Ham United
132 , Fulham , 2-0 , Wigan Athletic
133 , Hull City , 1-3 , Arsenal
134 , Hull City , 0-1 , Aston Villa
135 , Hull City , 1-2 , Blackburn Rovers
136 , Hull City , 0-1 , Bolton Wanderers
137 , Hull City , 0-3 , Chelsea
138 , Hull City , 2-2 , Everton
139 , Hull City , 2-1 , Fulham
140 , Hull City , 1-3 , Liverpool
141 , Hull City , 2-2 , Manchester City
142 , Hull City , 0-1 , Manchester United
143 , Hull City , 2-1 , Middlesbrough
144 , Hull City , 1-1 , Newcastle United
145 , Hull City , 0-0 , Portsmouth
146 , Hull City , 1-2 , Stoke City
147 , Hull City , 1-4 , Sunderland
148 , Hull City , 1-2 , Tottenham Hotspur
149 , Hull City , 2-2 , West Bromwich Albion
150 , Hull City , 1-0 , West Ham United
151 , Hull City , 0-5 , Wigan Athletic
152 , Liverpool , 4-4 , Arsenal
153 , Liverpool , 5-0 , Aston Villa
154 , Liverpool , 4-0 , Blackburn Rovers
155 , Liverpool , 3-0 , Bolton Wanderers
156 , Liverpool , 2-0 , Chelsea
157 , Liverpool , 1-1 , Everton
158 , Liverpool , 0-0 , Fulham
159 , Liverpool , 2-2 , Hull City
160 , Liverpool , 1-1 , Manchester City
161 , Liverpool , 2-1 , Manchester United
162 , Liverpool , 2-1 , Middlesbrough
163 , Liverpool , 3-0 , Newcastle United
164 , Liverpool , 1-0 , Portsmouth
165 , Liverpool , 0-0 , Stoke City
166 , Liverpool , 2-0 , Sunderland
167 , Liverpool , 3-1 , Tottenham Hotspur
168 , Liverpool , 3-0 , West Bromwich Albion
169 , Liverpool , 0-0 , West Ham United
170 , Liverpool , 3-2 , Wigan Athletic
171 , Manchester City , 3-0 , Arsenal
172 , Manchester City , 2-0 , Aston Villa
173 , Manchester City , 3-1 , Blackburn Rovers
174 , Manchester City , 1-0 , Bolton Wanderers
175 , Manchester City , 1-3 , Chelsea
176 , Manchester City , 0-1 , Everton
177 , Manchester City , 1-3 , Fulham
178 , Manchester City , 5-1 , Hull City
179 , Manchester City , 2-3 , Liverpool
180 , Manchester City , 0-1 , Manchester United
181 , Manchester City , 1-0 , Middlesbrough
182 , Manchester City , 2-1 , Newcastle United
183 , Manchester City , 6-0 , Portsmouth
184 , Manchester City , 3-0 , Stoke City
185 , Manchester City , 1-0 , Sunderland
186 , Manchester City , 1-2 , Tottenham Hotspur
187 , Manchester City , 4-2 , West Bromwich Albion
188 , Manchester City , 3-0 , West Ham United
189 , Manchester City , 1-0 , Wigan Athletic
190 , Manchester United , 0-0 , Arsenal
191 , Manchester United , 3-2 , Aston Villa
192 , Manchester United , 2-1 , Blackburn Rovers
193 , Manchester United , 2-0 , Bolton Wanderers
194 , Manchester United , 3-0 , Chelsea
195 , Manchester United , 1-0 , Everton
196 , Manchester United , 3-0 , Fulham
197 , Manchester United , 4-3 , Hull City
198 , Manchester United , 1-4 , Liverpool
199 , Manchester United , 2-0 , Manchester City
200 , Manchester United , 1-0 , Middlesbrough
201 , Manchester United , 1-1 , Newcastle United
202 , Manchester United , 2-0 , Portsmouth
203 , Manchester United , 5-0 , Stoke City
204 , Manchester United , 1-0 , Sunderland
205 , Manchester United , 5-2 , Tottenham Hotspur
