0 , Alessandria , 0-3 , Ambrosiana-Inter
1 , Alessandria , 0-2 , Bari
2 , Alessandria , 0-1 , Bologna
3 , Alessandria , 1-0 , Fiorentina
4 , Alessandria , 2-1 , Genova 1893
5 , Alessandria , 1-0 , Juventus
6 , Alessandria , 1-5 , Lazio
7 , Alessandria , 1-0 , Lucchese
8 , Alessandria , 1-3 , Milan
9 , Alessandria , 2-0 , Napoli
10 , Alessandria , 1-3 , Novara
11 , Alessandria , 5-3 , Roma
12 , Alessandria , 1-0 , Sampierdarenese
13 , Alessandria , 0-0 , Torino
14 , Alessandria , 0-0 , Triestina
15 , Ambrosiana-Inter , 3-0 , Alessandria
16 , Ambrosiana-Inter , 2-2 , Bari
17 , Ambrosiana-Inter , 0-1 , Bologna
18 , Ambrosiana-Inter , 2-2 , Fiorentina
19 , Ambrosiana-Inter , 0-1 , Genova 1893
20 , Ambrosiana-Inter , 2-0 , Juventus
21 , Ambrosiana-Inter , 2-2 , Lazio
22 , Ambrosiana-Inter , 2-2 , Lucchese
23 , Ambrosiana-Inter , 1-1 , Milan
24 , Ambrosiana-Inter , 2-2 , Napoli
25 , Ambrosiana-Inter , 3-1 , Novara
26 , Ambrosiana-Inter , 2-1 , Roma
27 , Ambrosiana-Inter , 1-1 , Sampierdarenese
28 , Ambrosiana-Inter , 1-0 , Torino
29 , Ambrosiana-Inter , 1-2 , Triestina
30 , Bari , 2-1 , Alessandria
31 , Bari , 1-1 , Ambrosiana-Inter
32 , Bari , 0-1 , Bologna
33 , Bari , 1-1 , Fiorentina
34 , Bari , 1-0 , Genova 1893
35 , Bari , 1-1 , Juventus
36 , Bari , 0-2 , Lazio
37 , Bari , 2-0 , Lucchese
38 , Bari , 2-0 , Milan
39 , Bari , 3-1 , Napoli
40 , Bari , 4-1 , Novara
41 , Bari , 1-0 , Roma
42 , Bari , 0-1 , Sampierdarenese
43 , Bari , 0-0 , Torino
44 , Bari , 4-0 , Triestina
45 , Bologna , 4-0 , Alessandria
46 , Bologna , 1-0 , Ambrosiana-Inter
