0 , Athletic Bilbao , 4-1 , Atlético Madrid
1 , Athletic Bilbao , 3-2 , FC Barcelona
2 , Athletic Bilbao , 3-2 , Betis
3 , Athletic Bilbao , 4-0 , Celta de Vigo
4 , Athletic Bilbao , 5-2 , RCD Español
5 , Athletic Bilbao , 3-0 , UD Las Palmas
6 , Athletic Bilbao , 3-2 , CD Málaga
7 , Athletic Bilbao , 4-0 , Osasuna
8 , Athletic Bilbao , 2-0 , Racing de Santander
9 , Athletic Bilbao , 2-4 , Real Madrid
10 , Athletic Bilbao , 2-0 , Real Sociedad
11 , Athletic Bilbao , 4-0 , UD Salamanca
12 , Athletic Bilbao , 2-1 , Sevilla FC
13 , Athletic Bilbao , 3-0 , Sporting de Gijón
14 , Athletic Bilbao , 2-1 , Valencia CF
15 , Athletic Bilbao , 1-1 , Valladolid
16 , Athletic Bilbao , 1-0 , Zaragoza
17 , Atlético Madrid , 0-0 , Athletic Bilbao
18 , Atlético Madrid , 1-1 , FC Barcelona
19 , Atlético Madrid , 0-0 , Betis
20 , Atlético Madrid , 5-2 , Celta de Vigo
21 , Atlético Madrid , 1-0 , RCD Español
22 , Atlético Madrid , 1-0 , UD Las Palmas
23 , Atlético Madrid , 3-0 , CD Málaga
24 , Atlético Madrid , 2-1 , Osasuna
25 , Atlético Madrid , 3-1 , Racing de Santander
26 , Atlético Madrid , 0-0 , Real Madrid
27 , Atlético Madrid , 2-0 , Real Sociedad
28 , Atlético Madrid , 1-0 , UD Salamanca
29 , Atlético Madrid , 1-1 , Sevilla FC
30 , Atlético Madrid , 2-1 , Sporting de Gijón
31 , Atlético Madrid , 2-1 , Valencia CF
32 , Atlético Madrid , 2-1 , Valladolid
33 , Atlético Madrid , 2-0 , Zaragoza
34 , FC Barcelona , 0-1 , Athletic Bilbao
35 , FC Barcelona , 2-1 , Atlético Madrid
36 , FC Barcelona , 1-1 , Betis
37 , FC Barcelona , 2-2 , Celta de Vigo
38 , FC Barcelona , 1-0 , RCD Español
39 , FC Barcelona , 7-2 , UD Las Palmas
40 , FC Barcelona , 2-1 , CD Málaga
41 , FC Barcelona , 3-0 , Osasuna
42 , FC Barcelona , 0-2 , Racing de Santander
43 , FC Barcelona , 2-1 , Real Madrid
44 , FC Barcelona , 1-0 , Real Sociedad
45 , FC Barcelona , 3-0 , UD Salamanca
46 , FC Barcelona , 1-0 , Sevilla FC
47 , FC Barcelona , 1-1 , Sporting de Gijón
48 , FC Barcelona , 1-0 , Valencia CF
49 , FC Barcelona , 3-0 , Valladolid
50 , FC Barcelona , 1-1 , Zaragoza
51 , Betis , 5-1 , Athletic Bilbao
52 , Betis , 1-3 , Atlético Madrid
53 , Betis , 1-1 , FC Barcelona
54 , Betis , 0-1 , Celta de Vigo
55 , Betis , 1-0 , RCD Español
56 , Betis , 3-1 , UD Las Palmas
57 , Betis , 1-1 , CD Málaga
58 , Betis , 4-2 , Osasuna
59 , Betis , 2-1 , Racing de Santander
60 , Betis , 1-1 , Real Madrid
61 , Betis , 1-1 , Real Sociedad
62 , Betis , 1-1 , UD Salamanca
63 , Betis , 1-2 , Sevilla FC
64 , Betis , 1-0 , Sporting de Gijón
65 , Betis , 2-0 , Valencia CF
66 , Betis , 1-1 , Valladolid
67 , Betis , 2-2 , Zaragoza
68 , Celta de Vigo , 0-1 , Athletic Bilbao
69 , Celta de Vigo , 0-4 , Atlético Madrid
70 , Celta de Vigo , 0-4 , FC Barcelona
71 , Celta de Vigo , 1-2 , Betis
72 , Celta de Vigo , 2-2 , RCD Español
73 , Celta de Vigo , 3-0 , UD Las Palmas
74 , Celta de Vigo , 2-2 , CD Málaga
75 , Celta de Vigo , 2-1 , Osasuna
76 , Celta de Vigo , 1-0 , Racing de Santander
77 , Celta de Vigo , 0-2 , Real Madrid
78 , Celta de Vigo , 0-1 , Real Sociedad
79 , Celta de Vigo , 2-0 , UD Salamanca
80 , Celta de Vigo , 1-0 , Sevilla FC
81 , Celta de Vigo , 0-0 , Sporting de Gijón
82 , Celta de Vigo , 2-1 , Valencia CF
83 , Celta de Vigo , 1-0 , Valladolid
84 , Celta de Vigo , 0-2 , Zaragoza
85 , RCD Español , 3-2 , Athletic Bilbao
86 , RCD Español , 1-2 , Atlético Madrid
87 , RCD Español , 0-3 , FC Barcelona
88 , RCD Español , 0-2 , Betis
89 , RCD Español , 1-0 , Celta de Vigo
90 , RCD Español , 2-0 , UD Las Palmas
91 , RCD Español , 3-0 , CD Málaga
92 , RCD Español , 3-0 , Osasuna
93 , RCD Español , 1-0 , Racing de Santander
94 , RCD Español , 1-1 , Real Madrid
95 , RCD Español , 1-0 , Real Sociedad
96 , RCD Español , 1-1 , UD Salamanca
97 , RCD Español , 1-1 , Sevilla FC
98 , RCD Español , 3-2 , Sporting de Gijón
99 , RCD Español , 5-2 , Valencia CF
100 , RCD Español , 2-0 , Valladolid
101 , RCD Español , 3-2 , Zaragoza
102 , UD Las Palmas , 1-5 , Athletic Bilbao
103 , UD Las Palmas , 1-2 , Atlético Madrid
104 , UD Las Palmas , 2-1 , FC Barcelona
105 , UD Las Palmas , 1-0 , Betis
106 , UD Las Palmas , 2-2 , Celta de Vigo
107 , UD Las Palmas , 0-0 , RCD Español
108 , UD Las Palmas , 1-2 , CD Málaga
109 , UD Las Palmas , 2-1 , Osasuna
110 , UD Las Palmas , 2-1 , Racing de Santander
111 , UD Las Palmas , 0-3 , Real Madrid
112 , UD Las Palmas , 2-0 , Real Sociedad
113 , UD Las Palmas , 4-1 , UD Salamanca
114 , UD Las Palmas , 1-1 , Sevilla FC
115 , UD Las Palmas , 1-1 , Sporting de Gijón
116 , UD Las Palmas , 1-1 , Valencia CF
117 , UD Las Palmas , 2-2 , Valladolid
118 , UD Las Palmas , 1-0 , Zaragoza
119 , CD Málaga , 0-0 , Athletic Bilbao
120 , CD Málaga , 0-2 , Atlético Madrid
121 , CD Málaga , 1-4 , FC Barcelona
122 , CD Málaga , 1-0 , Betis
123 , CD Málaga , 1-0 , Celta de Vigo
124 , CD Málaga , 2-1 , RCD Español
125 , CD Málaga , 3-1 , UD Las Palmas
126 , CD Málaga , 1-0 , Osasuna
127 , CD Málaga , 3-0 , Racing de Santander
128 , CD Málaga , 2-1 , Real Madrid
129 , CD Málaga , 1-0 , Real Sociedad
130 , CD Málaga , 2-3 , UD Salamanca
131 , CD Málaga , 0-0 , Sevilla FC
132 , CD Málaga , 1-1 , Sporting de Gijón
133 , CD Málaga , 3-1 , Valencia CF
134 , CD Málaga , 2-2 , Valladolid
135 , CD Málaga , 1-3 , Zaragoza
136 , Osasuna , 2-2 , Athletic Bilbao
137 , Osasuna , 4-2 , Atlético Madrid
138 , Osasuna , 1-0 , FC Barcelona
139 , Osasuna , 0-0 , Betis
140 , Osasuna , 4-1 , Celta de Vigo
141 , Osasuna , 4-0 , RCD Español
142 , Osasuna , 1-1 , UD Las Palmas
143 , Osasuna , 1-0 , CD Málaga
144 , Osasuna , 4-2 , Racing de Santander
145 , Osasuna , 2-1 , Real Madrid
146 , Osasuna , 0-1 , Real Sociedad
147 , Osasuna , 1-0 , UD Salamanca
148 , Osasuna , 0-1 , Sevilla FC
149 , Osasuna , 2-0 , Sporting de Gijón
150 , Osasuna , 2-1 , Valencia CF
151 , Osasuna , 1-1 , Valladolid
152 , Osasuna , 1-2 , Zaragoza
153 , Racing de Santander , 0-2 , Athletic Bilbao
154 , Racing de Santander , 4-0 , Atlético Madrid
155 , Racing de Santander , 0-4 , FC Barcelona
156 , Racing de Santander , 2-2 , Betis
157 , Racing de Santander , 2-0 , Celta de Vigo
158 , Racing de Santander , 1-2 , RCD Español
159 , Racing de Santander , 2-1 , UD Las Palmas
160 , Racing de Santander , 0-0 , CD Málaga
161 , Racing de Santander , 3-0 , Osasuna
162 , Racing de Santander , 1-2 , Real Madrid
163 , Racing de Santander , 1-1 , Real Sociedad
164 , Racing de Santander , 1-1 , UD Salamanca
165 , Racing de Santander , 2-2 , Sevilla FC
166 , Racing de Santander , 2-1 , Sporting de Gijón
167 , Racing de Santander , 4-1 , Valencia CF
168 , Racing de Santander , 5-0 , Valladolid
169 , Racing de Santander , 2-1 , Zaragoza
170 , Real Madrid , 2-0 , Athletic Bilbao
171 , Real Madrid , 3-1 , Atlético Madrid
172 , Real Madrid , 0-2 , FC Barcelona
173 , Real Madrid , 1-0 , Betis
174 , Real Madrid , 3-0 , Celta de Vigo
175 , Real Madrid , 2-2 , RCD Español
176 , Real Madrid , 1-0 , UD Las Palmas
177 , Real Madrid , 1-0 , CD Málaga
178 , Real Madrid , 2-1 , Osasuna
179 , Real Madrid , 5-1 , Racing de Santander
180 , Real Madrid , 4-0 , Real Sociedad
181 , Real Madrid , 1-0 , UD Salamanca
182 , Real Madrid , 1-0 , Sevilla FC
183 , Real Madrid , 1-0 , Sporting de Gijón
184 , Real Madrid , 5-1 , Valencia CF
185 , Real Madrid , 2-0 , Valladolid
186 , Real Madrid , 1-0 , Zaragoza
187 , Real Sociedad , 1-1 , Athletic Bilbao
188 , Real Sociedad , 1-0 , Atlético Madrid
189 , Real Sociedad , 1-0 , FC Barcelona
190 , Real Sociedad , 2-0 , Betis
191 , Real Sociedad , 1-0 , Celta de Vigo
192 , Real Sociedad , 0-2 , RCD Español
193 , Real Sociedad , 1-1 , UD Las Palmas
194 , Real Sociedad , 2-0 , CD Málaga
195 , Real Sociedad , 2-0 , Osasuna
196 , Real Sociedad , 2-0 , Racing de Santander
197 , Real Sociedad , 0-0 , Real Madrid
198 , Real Sociedad , 4-1 , UD Salamanca
199 , Real Sociedad , 0-0 , Sevilla FC
200 , Real Sociedad , 0-0 , Sporting de Gijón
201 , Real Sociedad , 2-0 , Valencia CF
202 , Real Sociedad , 2-1 , Valladolid
203 , Real Sociedad , 0-0 , Zaragoza
204 , UD Salamanca , 0-1 , Athletic Bilbao
205 , UD Salamanca , 1-2 , Atlético Madrid
206 , UD Salamanca , 1-1 , FC Barcelona
207 , UD Salamanca , 2-1 , Betis
208 , UD Salamanca , 1-0 , Celta de Vigo
209 , UD Salamanca , 1-0 , RCD Español
210 , UD Salamanca , 1-1 , UD Las Palmas
211 , UD Salamanca , 2-1 , CD Málaga
212 , UD Salamanca , 2-0 , Osasuna
213 , UD Salamanca , 3-0 , Racing de Santander
214 , UD Salamanca , 0-0 , Real Madrid
215 , UD Salamanca , 0-0 , Real Sociedad
216 , UD Salamanca , 2-3 , Sevilla FC
217 , UD Salamanca , 0-2 , Sporting de Gijón
218 , UD Salamanca , 1-0 , Valencia CF
219 , UD Salamanca , 1-0 , Valladolid
220 , UD Salamanca , 2-0 , Zaragoza
221 , Sevilla FC , 2-1 , Athletic Bilbao
222 , Sevilla FC , 1-1 , Atlético Madrid
223 , Sevilla FC , 0-0 , FC Barcelona
224 , Sevilla FC , 2-0 , Betis
225 , Sevilla FC , 1-0 , Celta de Vigo
226 , Sevilla FC , 2-1 , RCD Español
227 , Sevilla FC , 2-0 , UD Las Palmas
228 , Sevilla FC , 2-2 , CD Málaga
229 , Sevilla FC , 1-0 , Osasuna
230 , Sevilla FC , 2-0 , Racing de Santander
231 , Sevilla FC , 2-2 , Real Madrid
232 , Sevilla FC , 2-1 , Real Sociedad
233 , Sevilla FC , 0-0 , UD Salamanca
234 , Sevilla FC , 1-0 , Sporting de Gijón
235 , Sevilla FC , 3-1 , Valencia CF
236 , Sevilla FC , 3-0 , Valladolid
237 , Sevilla FC , 1-2 , Zaragoza
238 , Sporting de Gijón , 1-1 , Athletic Bilbao
239 , Sporting de Gijón , 2-3 , Atlético Madrid
240 , Sporting de Gijón , 0-0 , FC Barcelona
241 , Sporting de Gijón , 2-2 , Betis
242 , Sporting de Gijón , 0-0 , Celta de Vigo
243 , Sporting de Gijón , 1-0 , RCD Español
244 , Sporting de Gijón , 1-0 , UD Las Palmas
245 , Sporting de Gijón , 3-0 , CD Málaga
246 , Sporting de Gijón , 2-1 , Osasuna
247 , Sporting de Gijón , 2-1 , Racing de Santander
248 , Sporting de Gijón , 1-1 , Real Madrid
249 , Sporting de Gijón , 0-0 , Real Sociedad
250 , Sporting de Gijón , 1-0 , UD Salamanca
251 , Sporting de Gijón , 1-1 , Sevilla FC
252 , Sporting de Gijón , 1-1 , Valencia CF
253 , Sporting de Gijón , 0-0 , Valladolid
254 , Sporting de Gijón , 2-1 , Zaragoza
255 , Valencia CF , 1-2 , Athletic Bilbao
256 , Valencia CF , 1-0 , Atlético Madrid
257 , Valencia CF , 2-1 , FC Barcelona
258 , Valencia CF , 4-2 , Betis
259 , Valencia CF , 0-1 , Celta de Vigo
