0 , Arsenal , 2-1 , Aston Villa
1 , Arsenal , 1-2 , Chelsea
2 , Arsenal , 0-0 , Everton
3 , Arsenal , 3-3 , Fulham
4 , Arsenal , 2-2 , Liverpool
5 , Arsenal , 0-2 , Manchester City
6 , Arsenal , 1-1 , Manchester United
7 , Arsenal , 7-3 , Newcastle United
8 , Arsenal , 3-1 , Norwich City
9 , Arsenal , 1-0 , Queens Park Rangers
10 , Arsenal , 4-1 , Reading
11 , Arsenal , 6-1 , Southampton
12 , Arsenal , 1-0 , Stoke City
13 , Arsenal , 0-0 , Sunderland
14 , Arsenal , 0-2 , Swansea City
15 , Arsenal , 5-2 , Tottenham Hotspur
16 , Arsenal , 2-0 , West Bromwich Albion
17 , Arsenal , 5-1 , West Ham United
18 , Arsenal , 4-1 , Wigan Athletic
19 , Aston Villa , 0-0 , Arsenal
20 , Aston Villa , 1-2 , Chelsea
21 , Aston Villa , 1-3 , Everton
22 , Aston Villa , 1-1 , Fulham
23 , Aston Villa , 1-2 , Liverpool
24 , Aston Villa , 0-1 , Manchester City
25 , Aston Villa , 2-3 , Manchester United
26 , Aston Villa , 1-2 , Newcastle United
27 , Aston Villa , 1-1 , Norwich City
28 , Aston Villa , 3-2 , Queens Park Rangers
29 , Aston Villa , 1-0 , Reading
30 , Aston Villa , 0-1 , Southampton
31 , Aston Villa , 0-0 , Stoke City
32 , Aston Villa , 6-1 , Sunderland
33 , Aston Villa , 2-0 , Swansea City
34 , Aston Villa , 0-4 , Tottenham Hotspur
35 , Aston Villa , 1-1 , West Bromwich Albion
36 , Aston Villa , 2-1 , West Ham United
37 , Aston Villa , 0-3 , Wigan Athletic
38 , Chelsea , 2-1 , Arsenal
39 , Chelsea , 8-0 , Aston Villa
40 , Chelsea , 2-1 , Everton
41 , Chelsea , 0-0 , Fulham
42 , Chelsea , 1-1 , Liverpool
43 , Chelsea , 0-0 , Manchester City
44 , Chelsea , 2-3 , Manchester United
45 , Chelsea , 2-0 , Newcastle United
46 , Chelsea , 4-1 , Norwich City
47 , Chelsea , 0-1 , Queens Park Rangers
48 , Chelsea , 4-2 , Reading
49 , Chelsea , 2-2 , Southampton
50 , Chelsea , 1-0 , Stoke City
51 , Chelsea , 2-1 , Sunderland
52 , Chelsea , 2-0 , Swansea City
53 , Chelsea , 2-2 , Tottenham Hotspur
