0 , Atalanta , 2-0 , Bari
1 , Atalanta , 4-0 , Bologna
2 , Atalanta , 2-1 , Cagliari
3 , Atalanta , 3-0 , Cesena
4 , Atalanta , 2-1 , Fiorentina
5 , Atalanta , 0-0 , Genoa
6 , Atalanta , 1-1 , Inter
7 , Atalanta , 0-0 , Juventus
8 , Atalanta , 4-1 , Lazio
9 , Atalanta , 2-1 , Lecce
10 , Atalanta , 0-2 , Milan
11 , Atalanta , 0-0 , Napoli
12 , Atalanta , 0-0 , Parma
13 , Atalanta , 1-0 , Pisa
14 , Atalanta , 2-2 , Roma
15 , Atalanta , 1-1 , Sampdoria
16 , Atalanta , 0-1 , Torino
17 , Bari , 4-1 , Atalanta
18 , Bari , 4-0 , Bologna
19 , Bari , 4-1 , Cagliari
20 , Bari , 1-0 , Cesena
21 , Bari , 0-0 , Fiorentina
22 , Bari , 4-0 , Genoa
23 , Bari , 1-1 , Inter
24 , Bari , 2-0 , Juventus
25 , Bari , 0-0 , Lazio
26 , Bari , 1-1 , Lecce
27 , Bari , 2-1 , Milan
28 , Bari , 0-0 , Napoli
29 , Bari , 2-2 , Parma
30 , Bari , 2-0 , Pisa
31 , Bari , 0-1 , Roma
32 , Bari , 1-1 , Sampdoria
33 , Bari , 2-1 , Torino
34 , Bologna , 1-1 , Atalanta
35 , Bologna , 3-0 , Bari
36 , Bologna , 1-2 , Cagliari
37 , Bologna , 0-1 , Cesena
38 , Bologna , 1-1 , Fiorentina
39 , Bologna , 0-3 , Genoa
40 , Bologna , 0-0 , Inter
41 , Bologna , 0-1 , Juventus
42 , Bologna , 1-2 , Lazio
43 , Bologna , 1-1 , Lecce
44 , Bologna , 1-1 , Milan
45 , Bologna , 1-0 , Napoli
46 , Bologna , 1-3 , Parma
47 , Bologna , 0-1 , Pisa
48 , Bologna , 2-3 , Roma
49 , Bologna , 0-3 , Sampdoria
50 , Bologna , 1-0 , Torino
51 , Cagliari , 1-1 , Atalanta
52 , Cagliari , 1-1 , Bari
53 , Cagliari , 0-0 , Bologna
54 , Cagliari , 0-0 , Cesena
55 , Cagliari , 1-1 , Fiorentina
56 , Cagliari , 1-0 , Genoa
57 , Cagliari , 0-3 , Inter
58 , Cagliari , 0-0 , Juventus
59 , Cagliari , 0-1 , Lazio
60 , Cagliari , 2-0 , Lecce
