0 , FC Augsburg , 3-3 , Bayer Leverkusen
1 , FC Augsburg , 1-3 , Bayern Munich
2 , FC Augsburg , 1-3 , Borussia Dortmund
3 , FC Augsburg , 2-2 , Borussia Mönchengladbach
4 , FC Augsburg , 0-2 , Darmstadt 98
5 , FC Augsburg , 0-0 , Eintracht Frankfurt
6 , FC Augsburg , 1-3 , Hamburger SV
7 , FC Augsburg , 2-0 , Hannover 96
8 , FC Augsburg , 0-1 , Hertha BSC
9 , FC Augsburg , 1-3 , TSG Hoffenheim
10 , FC Augsburg , 0-1 , FC Ingolstadt
11 , FC Augsburg , 0-0 , 1. FC Köln
12 , FC Augsburg , 3-3 , Mainz 05
13 , FC Augsburg , 2-1 , Schalke 04
14 , FC Augsburg , 1-0 , VfB Stuttgart
15 , FC Augsburg , 1-2 , Werder Bremen
16 , FC Augsburg , 0-0 , VfL Wolfsburg
17 , Bayer Leverkusen , 1-1 , FC Augsburg
18 , Bayer Leverkusen , 0-0 , Bayern Munich
19 , Bayer Leverkusen , 0-1 , Borussia Dortmund
20 , Bayer Leverkusen , 5-0 , Borussia Mönchengladbach
21 , Bayer Leverkusen , 0-1 , Darmstadt 98
22 , Bayer Leverkusen , 3-0 , Eintracht Frankfurt
23 , Bayer Leverkusen , 1-0 , Hamburger SV
24 , Bayer Leverkusen , 3-0 , Hannover 96
25 , Bayer Leverkusen , 2-1 , Hertha BSC
26 , Bayer Leverkusen , 2-1 , TSG Hoffenheim
27 , Bayer Leverkusen , 3-2 , FC Ingolstadt
28 , Bayer Leverkusen , 1-2 , 1. FC Köln
29 , Bayer Leverkusen , 1-0 , Mainz 05
30 , Bayer Leverkusen , 1-1 , Schalke 04
31 , Bayer Leverkusen , 4-3 , VfB Stuttgart
32 , Bayer Leverkusen , 1-4 , Werder Bremen
33 , Bayer Leverkusen , 3-0 , VfL Wolfsburg
34 , Bayern Munich , 2-1 , FC Augsburg
35 , Bayern Munich , 3-0 , Bayer Leverkusen
36 , Bayern Munich , 5-1 , Borussia Dortmund
37 , Bayern Munich , 1-1 , Borussia Mönchengladbach
38 , Bayern Munich , 3-1 , Darmstadt 98
39 , Bayern Munich , 1-0 , Eintracht Frankfurt
40 , Bayern Munich , 5-0 , Hamburger SV
41 , Bayern Munich , 3-1 , Hannover 96
42 , Bayern Munich , 2-0 , Hertha BSC
43 , Bayern Munich , 2-0 , TSG Hoffenheim
44 , Bayern Munich , 2-0 , FC Ingolstadt
45 , Bayern Munich , 4-0 , 1. FC Köln
46 , Bayern Munich , 1-2 , Mainz 05
47 , Bayern Munich , 3-0 , Schalke 04
48 , Bayern Munich , 4-0 , VfB Stuttgart
49 , Bayern Munich , 5-0 , Werder Bremen
50 , Bayern Munich , 5-1 , VfL Wolfsburg
51 , Borussia Dortmund , 5-1 , FC Augsburg
52 , Borussia Dortmund , 3-0 , Bayer Leverkusen
53 , Borussia Dortmund , 0-0 , Bayern Munich
54 , Borussia Dortmund , 4-0 , Borussia Mönchengladbach
55 , Borussia Dortmund , 2-2 , Darmstadt 98
56 , Borussia Dortmund , 4-1 , Eintracht Frankfurt
57 , Borussia Dortmund , 3-0 , Hamburger SV
58 , Borussia Dortmund , 1-0 , Hannover 96
59 , Borussia Dortmund , 3-1 , Hertha BSC
60 , Borussia Dortmund , 3-1 , TSG Hoffenheim
61 , Borussia Dortmund , 2-0 , FC Ingolstadt
62 , Borussia Dortmund , 2-2 , 1. FC Köln
63 , Borussia Dortmund , 2-0 , Mainz 05
64 , Borussia Dortmund , 3-2 , Schalke 04
65 , Borussia Dortmund , 4-1 , VfB Stuttgart
66 , Borussia Dortmund , 3-2 , Werder Bremen
67 , Borussia Dortmund , 5-1 , VfL Wolfsburg
68 , Borussia Mönchengladbach , 4-2 , FC Augsburg
69 , Borussia Mönchengladbach , 2-1 , Bayer Leverkusen
70 , Borussia Mönchengladbach , 3-1 , Bayern Munich
71 , Borussia Mönchengladbach , 1-3 , Borussia Dortmund
72 , Borussia Mönchengladbach , 3-2 , Darmstadt 98
73 , Borussia Mönchengladbach , 3-0 , Eintracht Frankfurt
74 , Borussia Mönchengladbach , 0-3 , Hamburger SV
75 , Borussia Mönchengladbach , 2-1 , Hannover 96
76 , Borussia Mönchengladbach , 5-0 , Hertha BSC
77 , Borussia Mönchengladbach , 3-1 , TSG Hoffenheim
78 , Borussia Mönchengladbach , 0-0 , FC Ingolstadt
79 , Borussia Mönchengladbach , 1-0 , 1. FC Köln
80 , Borussia Mönchengladbach , 1-2 , Mainz 05
81 , Borussia Mönchengladbach , 4-1 , Schalke 04
82 , Borussia Mönchengladbach , 4-0 , VfB Stuttgart
83 , Borussia Mönchengladbach , 5-1 , Werder Bremen
84 , Borussia Mönchengladbach , 2-0 , VfL Wolfsburg
85 , Darmstadt 98 , 2-2 , FC Augsburg
86 , Darmstadt 98 , 1-2 , Bayer Leverkusen
87 , Darmstadt 98 , 0-3 , Bayern Munich
88 , Darmstadt 98 , 0-2 , Borussia Dortmund
89 , Darmstadt 98 , 0-2 , Borussia Mönchengladbach
90 , Darmstadt 98 , 1-2 , Eintracht Frankfurt
91 , Darmstadt 98 , 1-1 , Hamburger SV
92 , Darmstadt 98 , 2-2 , Hannover 96
93 , Darmstadt 98 , 0-4 , Hertha BSC
94 , Darmstadt 98 , 0-0 , TSG Hoffenheim
95 , Darmstadt 98 , 2-0 , FC Ingolstadt
96 , Darmstadt 98 , 0-0 , 1. FC Köln
97 , Darmstadt 98 , 2-3 , Mainz 05
98 , Darmstadt 98 , 0-2 , Schalke 04
99 , Darmstadt 98 , 2-2 , VfB Stuttgart
100 , Darmstadt 98 , 2-1 , Werder Bremen
101 , Darmstadt 98 , 0-1 , VfL Wolfsburg
102 , Eintracht Frankfurt , 1-1 , FC Augsburg
103 , Eintracht Frankfurt , 1-3 , Bayer Leverkusen
104 , Eintracht Frankfurt , 0-0 , Bayern Munich
105 , Eintracht Frankfurt , 1-0 , Borussia Dortmund
106 , Eintracht Frankfurt , 1-5 , Borussia Mönchengladbach
107 , Eintracht Frankfurt , 0-1 , Darmstadt 98
108 , Eintracht Frankfurt , 0-0 , Hamburger SV
109 , Eintracht Frankfurt , 1-0 , Hannover 96
110 , Eintracht Frankfurt , 1-1 , Hertha BSC
111 , Eintracht Frankfurt , 0-2 , TSG Hoffenheim
112 , Eintracht Frankfurt , 1-1 , FC Ingolstadt
113 , Eintracht Frankfurt , 6-2 , 1. FC Köln
114 , Eintracht Frankfurt , 2-1 , Mainz 05
115 , Eintracht Frankfurt , 0-0 , Schalke 04
116 , Eintracht Frankfurt , 2-4 , VfB Stuttgart
117 , Eintracht Frankfurt , 2-1 , Werder Bremen
118 , Eintracht Frankfurt , 3-2 , VfL Wolfsburg
119 , Hamburger SV , 0-1 , FC Augsburg
120 , Hamburger SV , 0-0 , Bayer Leverkusen
121 , Hamburger SV , 1-2 , Bayern Munich
122 , Hamburger SV , 3-1 , Borussia Dortmund
123 , Hamburger SV , 3-2 , Borussia Mönchengladbach
124 , Hamburger SV , 1-2 , Darmstadt 98
