0 , Atlético Bilbao , 1-0 , Atlético Madrid
1 , Atlético Bilbao , 0-1 , CF Barcelona
2 , Atlético Bilbao , 1-1 , Betis
3 , Atlético Bilbao , 4-0 , Burgos
4 , Atlético Bilbao , 1-1 , CD Castellón
5 , Atlético Bilbao , 1-1 , Celta de Vigo
6 , Atlético Bilbao , 3-0 , Deportivo de La Coruña
7 , Atlético Bilbao , 1-0 , RCD Español
8 , Atlético Bilbao , 0-1 , Granada CF
9 , Atlético Bilbao , 1-0 , UD Las Palmas
10 , Atlético Bilbao , 2-0 , CD Málaga
11 , Atlético Bilbao , 2-0 , Real Gijón
12 , Atlético Bilbao , 2-1 , Real Madrid
13 , Atlético Bilbao , 3-3 , Real Oviedo
14 , Atlético Bilbao , 2-1 , Real Sociedad
15 , Atlético Bilbao , 2-0 , Valencia CF
16 , Atlético Bilbao , 1-0 , Zaragoza
17 , Atlético Madrid , 2-1 , Atlético Bilbao
18 , Atlético Madrid , 2-0 , CF Barcelona
19 , Atlético Madrid , 2-1 , Betis
20 , Atlético Madrid , 4-2 , Burgos
21 , Atlético Madrid , 1-0 , CD Castellón
22 , Atlético Madrid , 5-1 , Celta de Vigo
23 , Atlético Madrid , 3-1 , Deportivo de La Coruña
24 , Atlético Madrid , 0-0 , RCD Español
25 , Atlético Madrid , 2-1 , Granada CF
26 , Atlético Madrid , 2-1 , UD Las Palmas
27 , Atlético Madrid , 1-1 , CD Málaga
28 , Atlético Madrid , 0-1 , Real Gijón
29 , Atlético Madrid , 1-2 , Real Madrid
30 , Atlético Madrid , 2-1 , Real Oviedo
31 , Atlético Madrid , 2-1 , Real Sociedad
32 , Atlético Madrid , 1-3 , Valencia CF
33 , Atlético Madrid , 0-0 , Zaragoza
34 , CF Barcelona , 1-0 , Atlético Bilbao
35 , CF Barcelona , 0-0 , Atlético Madrid
36 , CF Barcelona , 2-0 , Betis
37 , CF Barcelona , 2-0 , Burgos
38 , CF Barcelona , 3-1 , CD Castellón
39 , CF Barcelona , 2-0 , Celta de Vigo
40 , CF Barcelona , 3-1 , Deportivo de La Coruña
41 , CF Barcelona , 0-1 , RCD Español
42 , CF Barcelona , 3-0 , Granada CF
43 , CF Barcelona , 3-1 , UD Las Palmas
44 , CF Barcelona , 0-0 , CD Málaga
45 , CF Barcelona , 3-1 , Real Gijón
46 , CF Barcelona , 1-0 , Real Madrid
47 , CF Barcelona , 3-1 , Real Oviedo
48 , CF Barcelona , 1-0 , Real Sociedad
49 , CF Barcelona , 0-0 , Valencia CF
50 , CF Barcelona , 1-1 , Zaragoza
51 , Betis , 0-0 , Atlético Bilbao
52 , Betis , 1-0 , Atlético Madrid
53 , Betis , 0-2 , CF Barcelona
54 , Betis , 5-1 , Burgos
55 , Betis , 2-0 , CD Castellón
56 , Betis , 1-0 , Celta de Vigo
57 , Betis , 2-0 , Deportivo de La Coruña
58 , Betis , 2-2 , RCD Español
59 , Betis , 0-0 , Granada CF
60 , Betis , 0-2 , UD Las Palmas
61 , Betis , 0-1 , CD Málaga
62 , Betis , 2-0 , Real Gijón
63 , Betis , 2-1 , Real Madrid
64 , Betis , 0-0 , Real Oviedo
65 , Betis , 1-1 , Real Sociedad
66 , Betis , 0-0 , Valencia CF
67 , Betis , 1-1 , Zaragoza
68 , Burgos , 5-1 , Atlético Bilbao
69 , Burgos , 0-1 , Atlético Madrid
70 , Burgos , 0-0 , CF Barcelona
71 , Burgos , 2-1 , Betis
72 , Burgos , 2-1 , CD Castellón
73 , Burgos , 0-0 , Celta de Vigo
74 , Burgos , 0-0 , Deportivo de La Coruña
75 , Burgos , 1-1 , RCD Español
76 , Burgos , 2-1 , Granada CF
77 , Burgos , 3-3 , UD Las Palmas
78 , Burgos , 2-2 , CD Málaga
79 , Burgos , 2-1 , Real Gijón
80 , Burgos , 2-3 , Real Madrid
81 , Burgos , 0-1 , Real Oviedo
82 , Burgos , 1-0 , Real Sociedad
83 , Burgos , 2-1 , Valencia CF
84 , Burgos , 3-0 , Zaragoza
85 , CD Castellón , 1-4 , Atlético Bilbao
86 , CD Castellón , 1-1 , Atlético Madrid
87 , CD Castellón , 4-0 , CF Barcelona
88 , CD Castellón , 3-1 , Betis
89 , CD Castellón , 3-1 , Burgos
90 , CD Castellón , 5-1 , Celta de Vigo
91 , CD Castellón , 2-0 , Deportivo de La Coruña
92 , CD Castellón , 2-0 , RCD Español
93 , CD Castellón , 0-0 , Granada CF
94 , CD Castellón , 2-1 , UD Las Palmas
95 , CD Castellón , 1-0 , CD Málaga
96 , CD Castellón , 1-0 , Real Gijón
97 , CD Castellón , 2-3 , Real Madrid
98 , CD Castellón , 2-0 , Real Oviedo
99 , CD Castellón , 3-0 , Real Sociedad
100 , CD Castellón , 1-3 , Valencia CF
101 , CD Castellón , 1-1 , Zaragoza
102 , Celta de Vigo , 1-0 , Atlético Bilbao
103 , Celta de Vigo , 0-1 , Atlético Madrid
104 , Celta de Vigo , 0-0 , CF Barcelona
105 , Celta de Vigo , 0-0 , Betis
106 , Celta de Vigo , 1-0 , Burgos
107 , Celta de Vigo , 2-0 , CD Castellón
108 , Celta de Vigo , 1-0 , Deportivo de La Coruña
