0 , ALE , 0-0 , ATA
1 , ALE , 2-0 , BAR
2 , ALE , 1-1 , BOL
3 , ALE , 3-3 , FIO
4 , ALE , 2-1 , GEN
5 , ALE , 2-3 , INT
6 , ALE , 0-2 , JUV
7 , ALE , 3-1 , LRV
8 , ALE , 0-0 , LAZ
9 , ALE , 3-1 , MIL
10 , ALE , 1-1 , NAP
11 , ALE , 0-0 , PAD
12 , ALE , 1-0 , PAL
13 , ALE , 0-0 , ROM
14 , ALE , 2-2 , SAM
15 , ALE , 0-1 , SPA
16 , ALE , 0-1 , UDI
17 , ATA , 5-1 , ALE
18 , ATA , 3-0 , BAR
19 , ATA , 3-0 , BOL
20 , ATA , 1-3 , FIO
21 , ATA , 2-1 , GEN
22 , ATA , 1-1 , INT
23 , ATA , 2-2 , JUV
24 , ATA , 1-1 , LRV
25 , ATA , 0-0 , LAZ
26 , ATA , 0-0 , MIL
27 , ATA , 1-0 , NAP
28 , ATA , 1-0 , PAD
29 , ATA , 1-0 , PAL
30 , ATA , 2-0 , ROM
31 , ATA , 0-0 , SAM
32 , ATA , 2-2 , SPA
33 , ATA , 0-0 , UDI
34 , BAR , 0-0 , ALE
35 , BAR , 1-0 , ATA
36 , BAR , 1-1 , BOL
37 , BAR , 1-0 , FIO
38 , BAR , 1-0 , GEN
39 , BAR , 1-3 , INT
40 , BAR , 1-3 , JUV
41 , BAR , 0-0 , LRV
42 , BAR , 0-0 , LAZ
43 , BAR , 3-0 , MIL
44 , BAR , 1-1 , NAP
45 , BAR , 5-2 , PAD
46 , BAR , 1-0 , PAL
47 , BAR , 2-3 , ROM
48 , BAR , 1-1 , SAM
49 , BAR , 0-0 , SPA
50 , BAR , 3-1 , UDI
51 , BOL , 2-1 , ALE
52 , BOL , 5-0 , ATA
53 , BOL , 2-0 , BAR
54 , BOL , 3-1 , FIO
55 , BOL , 3-1 , GEN
56 , BOL , 1-0 , INT
57 , BOL , 3-2 , JUV
58 , BOL , 0-1 , LRV
59 , BOL , 1-1 , LAZ
60 , BOL , 0-3 , MIL
61 , BOL , 4-1 , NAP
62 , BOL , 2-2 , PAD
63 , BOL , 3-1 , PAL
64 , BOL , 3-1 , ROM
65 , BOL , 0-1 , SAM
66 , BOL , 2-3 , SPA
67 , BOL , 2-0 , UDI
68 , FIO , 3-1 , ALE
69 , FIO , 4-1 , ATA
70 , FIO , 4-2 , BAR
71 , FIO , 2-1 , BOL
72 , FIO , 2-0 , GEN
73 , FIO , 2-0 , INT
74 , FIO , 1-0 , JUV
75 , FIO , 0-0 , LRV
76 , FIO , 2-2 , LAZ
77 , FIO , 1-1 , MIL
78 , FIO , 2-1 , NAP
79 , FIO , 1-0 , PAD
80 , FIO , 5-0 , PAL
81 , FIO , 3-1 , ROM
82 , FIO , 4-0 , SAM
83 , FIO , 3-1 , SPA
84 , FIO , 2-1 , UDI
85 , GEN , 1-0 , ALE
86 , GEN , 1-1 , ATA
87 , GEN , 1-0 , BAR
88 , GEN , 0-2 , BOL
89 , GEN , 0-0 , FIO
90 , GEN , 1-3 , INT
91 , GEN , 2-6 , JUV
92 , GEN , 0-2 , LRV
