0 , BIE , 2-1 , BOC
1 , BIE , 0-0 , BRS
2 , BIE , 2-0 , BRE
3 , BIE , 0-0 , DOR
4 , BIE , 1-3 , DÜS
5 , BIE , 2-1 , FRA
6 , BIE , 0-1 , HAM
7 , BIE , 3-2 , KAI
8 , BIE , 1-2 , KÖL
9 , BIE , 3-0 , LEV
10 , BIE , 1-1 , WMA
11 , BIE , 2-2 , MGL
12 , BIE , 1-3 , FCB
13 , BIE , 1-0 , NUR
14 , BIE , 3-1 , OFF
15 , BIE , 0-0 , STU
16 , BIE , 3-1 , UER
17 , BOC , 2-3 , BIE
18 , BOC , 3-1 , BRS
19 , BOC , 3-3 , BRE
20 , BOC , 2-2 , DOR
21 , BOC , 6-1 , DÜS
22 , BOC , 4-1 , FRA
23 , BOC , 1-1 , HAM
24 , BOC , 4-1 , KAI
25 , BOC , 2-3 , KÖL
26 , BOC , 2-1 , LEV
27 , BOC , 1-0 , WMA
28 , BOC , 0-4 , MGL
29 , BOC , 3-1 , FCB
30 , BOC , 2-0 , NUR
31 , BOC , 1-0 , OFF
32 , BOC , 0-1 , STU
33 , BOC , 2-2 , UER
34 , BRS , 2-0 , BIE
35 , BRS , 3-1 , BOC
36 , BRS , 1-2 , BRE
37 , BRS , 5-0 , DOR
38 , BRS , 4-1 , DÜS
39 , BRS , 4-3 , FRA
40 , BRS , 0-0 , HAM
41 , BRS , 4-0 , KAI
42 , BRS , 2-2 , KÖL
43 , BRS , 0-0 , LEV
44 , BRS , 3-2 , WMA
45 , BRS , 3-1 , MGL
46 , BRS , 1-2 , FCB
47 , BRS , 1-0 , NUR
48 , BRS , 4-4 , OFF
49 , BRS , 1-0 , STU
50 , BRS , 1-2 , UER
51 , BRE , 3-0 , BIE
52 , BRE , 5-2 , BOC
53 , BRE , 4-0 , BRS
54 , BRE , 2-1 , DOR
55 , BRE , 2-0 , DÜS
56 , BRE , 2-3 , FRA
57 , BRE , 0-0 , HAM
58 , BRE , 1-1 , KAI
59 , BRE , 1-0 , KÖL
60 , BRE , 3-0 , LEV
61 , BRE , 5-0 , WMA
62 , BRE , 2-0 , MGL
63 , BRE , 3-2 , FCB
64 , BRE , 2-0 , NUR
65 , BRE , 8-1 , OFF
66 , BRE , 1-3 , STU
67 , BRE , 5-2 , UER
68 , DOR , 1-0 , BIE
69 , DOR , 1-1 , BOC
70 , DOR , 0-2 , BRS
71 , DOR , 2-3 , BRE
72 , DOR , 6-0 , DÜS
73 , DOR , 2-0 , FRA
74 , DOR , 1-2 , HAM
75 , DOR , 1-0 , KAI
76 , DOR , 0-0 , KÖL
77 , DOR , 3-0 , LEV
78 , DOR , 4-1 , WMA
79 , DOR , 4-1 , MGL
80 , DOR , 1-1 , FCB
81 , DOR , 3-1 , NUR
82 , DOR , 4-1 , OFF
83 , DOR , 0-3 , STU
84 , DOR , 2-1 , UER
85 , DÜS , 0-0 , BIE
86 , DÜS , 1-1 , BOC
87 , DÜS , 4-0 , BRS
88 , DÜS , 3-4 , BRE
89 , DÜS , 7-0 , DOR
90 , DÜS , 4-2 , FRA
91 , DÜS , 2-3 , HAM
92 , DÜS , 1-5 , KAI
93 , DÜS , 2-0 , KÖL
94 , DÜS , 2-2 , LEV
95 , DÜS , 1-2 , WMA
96 , DÜS , 4-1 , MGL
97 , DÜS , 4-1 , FCB
98 , DÜS , 2-1 , NUR
99 , DÜS , 5-0 , OFF
100 , DÜS , 3-0 , STU
101 , DÜS , 1-1 , UER
102 , FRA , 1-1 , BIE
103 , FRA , 1-0 , BOC
104 , FRA , 1-2 , BRS
105 , FRA , 0-0 , BRE
106 , FRA , 2-2 , DOR
107 , FRA , 3-0 , DÜS
108 , FRA , 0-0 , HAM
109 , FRA , 3-0 , KAI
110 , FRA , 0-2 , KÖL
111 , FRA , 2-2 , LEV
112 , FRA , 1-3 , WMA
113 , FRA , 1-1 , MGL
114 , FRA , 0-0 , FCB
115 , FRA , 3-1 , NUR
116 , FRA , 3-0 , OFF
117 , FRA , 1-3 , STU
118 , FRA , 2-2 , UER
119 , HAM , 2-0 , BIE
120 , HAM , 2-1 , BOC
121 , HAM , 3-0 , BRS
122 , HAM , 4-0 , BRE
123 , HAM , 7-2 , DOR
124 , HAM , 5-2 , DÜS
125 , HAM , 0-2 , FRA
126 , HAM , 3-2 , KAI
127 , HAM , 2-2 , KÖL
128 , HAM , 3-0 , LEV
129 , HAM , 2-3 , WMA
130 , HAM , 2-1 , MGL
131 , HAM , 2-1 , FCB
132 , HAM , 4-0 , NUR
133 , HAM , 6-0 , OFF
134 , HAM , 0-2 , STU
135 , HAM , 2-2 , UER
136 , KAI , 6-0 , BIE
137 , KAI , 2-0 , BOC
138 , KAI , 3-1 , BRS
139 , KAI , 3-3 , BRE
140 , KAI , 2-2 , DOR
141 , KAI , 5-2 , DÜS
142 , KAI , 1-0 , FRA
143 , KAI , 0-2 , HAM
144 , KAI , 2-2 , KÖL
145 , KAI , 3-0 , LEV
146 , KAI , 2-0 , WMA
147 , KAI , 0-2 , MGL
148 , KAI , 0-1 , FCB
149 , KAI , 4-2 , NUR
150 , KAI , 1-1 , OFF
151 , KAI , 2-2 , STU
152 , KAI , 5-2 , UER
153 , KÖL , 2-3 , BIE
154 , KÖL , 3-0 , BOC
155 , KÖL , 2-1 , BRS
156 , KÖL , 1-4 , BRE
157 , KÖL , 5-2 , DOR
158 , KÖL , 1-0 , DÜS
159 , KÖL , 7-0 , FRA
