0 , ATA , 2-1 , CAG
1 , ATA , 3-2 , CES
2 , ATA , 1-1 , CHV
3 , ATA , 2-2 , EMP
4 , ATA , 0-1 , FIO
5 , ATA , 1-4 , GEN
6 , ATA , 0-0 , HEL
7 , ATA , 1-4 , INT
8 , ATA , 0-3 , JUV
9 , ATA , 1-1 , LAZ
10 , ATA , 1-3 , MIL
11 , ATA , 1-1 , NAP
12 , ATA , 3-3 , PAL
13 , ATA , 1-0 , PAR
14 , ATA , 1-2 , ROM
15 , ATA , 1-2 , SAM
16 , ATA , 2-1 , SAS
17 , ATA , 1-2 , TOR
18 , ATA , 0-0 , UDI
19 , CAG , 1-2 , ATA
20 , CAG , 2-1 , CES
21 , CAG , 0-2 , CHV
22 , CAG , 1-1 , EMP
23 , CAG , 0-4 , FIO
24 , CAG , 1-1 , GEN
25 , CAG , 1-2 , HEL
26 , CAG , 1-2 , INT
27 , CAG , 1-3 , JUV
28 , CAG , 1-3 , LAZ
29 , CAG , 1-1 , MIL
30 , CAG , 0-3 , NAP
31 , CAG , 0-1 , PAL
32 , CAG , 4-0 , PAR
33 , CAG , 1-2 , ROM
34 , CAG , 2-2 , SAM
35 , CAG , 2-1 , SAS
36 , CAG , 1-2 , TOR
37 , CAG , 4-3 , UDI
38 , CES , 2-2 , ATA
39 , CES , 0-1 , CAG
40 , CES , 0-1 , CHV
41 , CES , 2-2 , EMP
42 , CES , 1-4 , FIO
43 , CES , 0-3 , GEN
44 , CES , 1-1 , HEL
45 , CES , 0-1 , INT
46 , CES , 2-2 , JUV
47 , CES , 2-1 , LAZ
48 , CES , 1-1 , MIL
49 , CES , 1-4 , NAP
50 , CES , 0-0 , PAL
51 , CES , 1-0 , PAR
52 , CES , 0-1 , ROM
53 , CES , 1-1 , SAM
54 , CES , 2-3 , SAS
55 , CES , 2-3 , TOR
56 , CES , 1-0 , UDI
57 , CHV , 1-1 , ATA
58 , CHV , 1-0 , CAG
59 , CHV , 2-1 , CES
60 , CHV , 1-1 , EMP
61 , CHV , 1-2 , FIO
62 , CHV , 1-2 , GEN
63 , CHV , 2-2 , HEL
64 , CHV , 0-2 , INT
65 , CHV , 0-1 , JUV
66 , CHV , 0-0 , LAZ
67 , CHV , 0-0 , MIL
68 , CHV , 1-2 , NAP
69 , CHV , 1-0 , PAL
70 , CHV , 2-3 , PAR
71 , CHV , 0-0 , ROM
72 , CHV , 2-1 , SAM
73 , CHV , 0-0 , SAS
74 , CHV , 0-0 , TOR
75 , CHV , 1-1 , UDI
76 , EMP , 0-0 , ATA
77 , EMP , 0-4 , CAG
78 , EMP , 2-0 , CES
79 , EMP , 3-0 , CHV
80 , EMP , 2-3 , FIO
81 , EMP , 1-1 , GEN
82 , EMP , 0-0 , HEL
83 , EMP , 0-0 , INT
84 , EMP , 0-2 , JUV
85 , EMP , 2-1 , LAZ
86 , EMP , 2-2 , MIL
87 , EMP , 4-2 , NAP
88 , EMP , 3-0 , PAL
89 , EMP , 2-2 , PAR
90 , EMP , 0-1 , ROM
91 , EMP , 1-1 , SAM
92 , EMP , 3-1 , SAS
93 , EMP , 0-0 , TOR
94 , EMP , 1-2 , UDI
95 , FIO , 3-2 , ATA
96 , FIO , 1-3 , CAG
97 , FIO , 3-1 , CES
98 , FIO , 3-0 , CHV
99 , FIO , 1-1 , EMP
100 , FIO , 0-0 , GEN
101 , FIO , 0-1 , HEL
102 , FIO , 3-0 , INT
103 , FIO , 0-0 , JUV
104 , FIO , 0-2 , LAZ
105 , FIO , 2-1 , MIL
106 , FIO , 0-1 , NAP
107 , FIO , 4-3 , PAL
108 , FIO , 3-0 , PAR
109 , FIO , 1-1 , ROM
110 , FIO , 2-0 , SAM
111 , FIO , 0-0 , SAS
112 , FIO , 1-1 , TOR
113 , FIO , 3-0 , UDI
114 , GEN , 2-2 , ATA
115 , GEN , 2-0 , CAG
116 , GEN , 3-1 , CES
117 , GEN , 0-2 , CHV
118 , GEN , 1-1 , EMP
119 , GEN , 1-1 , FIO
120 , GEN , 5-2 , HEL
121 , GEN , 3-2 , INT
122 , GEN , 1-0 , JUV
123 , GEN , 1-0 , LAZ
124 , GEN , 1-0 , MIL
125 , GEN , 1-2 , NAP
126 , GEN , 1-1 , PAL
127 , GEN , 2-0 , PAR
128 , GEN , 0-1 , ROM
129 , GEN , 0-1 , SAM
130 , GEN , 3-3 , SAS
131 , GEN , 5-1 , TOR
132 , GEN , 1-1 , UDI
133 , HEL , 1-0 , ATA
134 , HEL , 1-0 , CAG
135 , HEL , 3-3 , CES
136 , HEL , 0-1 , CHV
137 , HEL , 2-1 , EMP
138 , HEL , 1-2 , FIO
139 , HEL , 2-2 , GEN
140 , HEL , 0-3 , INT
141 , HEL , 2-2 , JUV
142 , HEL , 1-1 , LAZ
143 , HEL , 1-3 , MIL
144 , HEL , 2-0 , NAP
145 , HEL , 2-1 , PAL
146 , HEL , 3-1 , PAR
147 , HEL , 1-1 , ROM
148 , HEL , 1-3 , SAM
149 , HEL , 3-2 , SAS
150 , HEL , 1-3 , TOR
151 , HEL , 0-1 , UDI
152 , INT , 2-0 , ATA
153 , INT , 1-4 , CAG
154 , INT , 1-1 , CES
155 , INT , 0-0 , CHV
156 , INT , 4-3 , EMP
157 , INT , 0-1 , FIO
158 , INT , 3-1 , GEN
159 , INT , 2-2 , HEL
160 , INT , 1-2 , JUV
161 , INT , 2-2 , LAZ
162 , INT , 0-0 , MIL
163 , INT , 2-2 , NAP
164 , INT , 3-0 , PAL
165 , INT , 1-1 , PAR
166 , INT , 2-1 , ROM
167 , INT , 1-0 , SAM
168 , INT , 7-0 , SAS
169 , INT , 0-1 , TOR
170 , INT , 1-2 , UDI
171 , JUV , 2-1 , ATA
172 , JUV , 1-1 , CAG
173 , JUV , 3-0 , CES
174 , JUV , 2-0 , CHV
175 , JUV , 2-0 , EMP
176 , JUV , 3-2 , FIO
177 , JUV , 1-0 , GEN
178 , JUV , 4-0 , HEL
179 , JUV , 1-1 , INT
180 , JUV , 2-0 , LAZ
181 , JUV , 3-1 , MIL
182 , JUV , 3-1 , NAP
183 , JUV , 2-0 , PAL
184 , JUV , 7-0 , PAR
185 , JUV , 3-2 , ROM
186 , JUV , 1-1 , SAM
187 , JUV , 1-0 , SAS
188 , JUV , 2-1 , TOR
189 , JUV , 2-0 , UDI
190 , LAZ , 3-0 , ATA
191 , LAZ , 4-2 , CAG
192 , LAZ , 3-0 , CES
193 , LAZ , 1-0 , CHV
194 , LAZ , 4-0 , EMP
195 , LAZ , 4-0 , FIO
196 , LAZ , 0-1 , GEN
197 , LAZ , 4-2 , HEL
198 , LAZ , 1-2 , INT
199 , LAZ , 0-3 , JUV
200 , LAZ , 3-1 , MIL
201 , LAZ , 0-1 , NAP
202 , LAZ , 2-1 , PAL
203 , LAZ , 4-0 , PAR
204 , LAZ , 1-2 , ROM
205 , LAZ , 3-0 , SAM
206 , LAZ , 3-2 , SAS
207 , LAZ , 2-1 , TOR
208 , LAZ , 0-1 , UDI
209 , MIL , 0-1 , ATA
210 , MIL , 3-1 , CAG
211 , MIL , 2-0 , CES
212 , MIL , 2-0 , CHV
213 , MIL , 1-1 , EMP
214 , MIL , 1-1 , FIO
215 , MIL , 1-3 , GEN
216 , MIL , 2-2 , HEL
217 , MIL , 1-1 , INT
218 , MIL , 0-1 , JUV
219 , MIL , 3-1 , LAZ
220 , MIL , 2-0 , NAP
221 , MIL , 0-2 , PAL
222 , MIL , 3-1 , PAR
223 , MIL , 2-1 , ROM
224 , MIL , 1-1 , SAM
225 , MIL , 1-2 , SAS
226 , MIL , 3-0 , TOR
227 , MIL , 2-0 , UDI
228 , NAP , 1-1 , ATA
229 , NAP , 3-3 , CAG
230 , NAP , 3-2 , CES
231 , NAP , 0-1 , CHV
232 , NAP , 2-2 , EMP
233 , NAP , 3-0 , FIO
234 , NAP , 2-1 , GEN
235 , NAP , 6-2 , HEL
236 , NAP , 2-2 , INT
237 , NAP , 1-3 , JUV
238 , NAP , 2-4 , LAZ
239 , NAP , 3-0 , MIL
240 , NAP , 3-3 , PAL
241 , NAP , 2-0 , PAR
242 , NAP , 2-0 , ROM
243 , NAP , 4-2 , SAM
244 , NAP , 2-0 , SAS
245 , NAP , 2-1 , TOR
246 , NAP , 3-1 , UDI
247 , PAL , 2-3 , ATA
248 , PAL , 5-0 , CAG
249 , PAL , 2-1 , CES
250 , PAL , 1-0 , CHV
251 , PAL , 0-0 , EMP
252 , PAL , 2-3 , FIO
253 , PAL , 2-1 , GEN
254 , PAL , 2-1 , HEL
255 , PAL , 1-1 , INT
256 , PAL , 0-1 , JUV
257 , PAL , 0-4 , LAZ
258 , PAL , 1-2 , MIL
259 , PAL , 3-1 , NAP
260 , PAL , 2-1 , PAR
261 , PAL , 1-1 , ROM
262 , PAL , 1-1 , SAM
263 , PAL , 2-1 , SAS
264 , PAL , 2-2 , TOR
265 , PAL , 1-1 , UDI
266 , PAR , 0-0 , ATA
267 , PAR , 0-0 , CAG
268 , PAR , 1-2 , CES
269 , PAR , 0-1 , CHV
270 , PAR , 0-2 , EMP
271 , PAR , 1-0 , FIO
272 , PAR , 1-2 , GEN
273 , PAR , 2-2 , HEL
274 , PAR , 2-0 , INT
275 , PAR , 1-0 , JUV
276 , PAR , 1-2 , LAZ
277 , PAR , 4-5 , MIL
278 , PAR , 2-2 , NAP
279 , PAR , 1-0 , PAL
280 , PAR , 1-2 , ROM
281 , PAR , 0-2 , SAM
282 , PAR , 1-3 , SAS
283 , PAR , 0-2 , TOR
284 , PAR , 1-0 , UDI
285 , ROM , 1-1 , ATA
286 , ROM , 2-0 , CAG
287 , ROM , 2-0 , CES
288 , ROM , 3-0 , CHV
289 , ROM , 1-1 , EMP
290 , ROM , 2-0 , FIO
291 , ROM , 2-0 , GEN
292 , ROM , 2-0 , HEL
293 , ROM , 4-2 , INT
294 , ROM , 1-1 , JUV
295 , ROM , 2-2 , LAZ
296 , ROM , 0-0 , MIL
297 , ROM , 1-0 , NAP
298 , ROM , 1-2 , PAL
299 , ROM , 0-0 , PAR
300 , ROM , 0-2 , SAM
301 , ROM , 2-2 , SAS
302 , ROM , 3-0 , TOR
303 , ROM , 2-1 , UDI
304 , SAM , 1-0 , ATA
305 , SAM , 2-0 , CAG
306 , SAM , 0-0 , CES
307 , SAM , 2-1 , CHV
308 , SAM , 1-0 , EMP
309 , SAM , 3-1 , FIO
310 , SAM , 1-1 , GEN
311 , SAM , 1-1 , HEL
312 , SAM , 1-0 , INT
313 , SAM , 0-1 , JUV
314 , SAM , 0-1 , LAZ
315 , SAM , 2-2 , MIL
316 , SAM , 1-1 , NAP
317 , SAM , 1-1 , PAL
318 , SAM , 2-2 , PAR
319 , SAM , 0-0 , ROM
320 , SAM , 1-1 , SAS
321 , SAM , 2-0 , TOR
322 , SAM , 2-2 , UDI
323 , SAS , 0-0 , ATA
324 , SAS , 1-1 , CAG
325 , SAS , 1-1 , CES
326 , SAS , 1-0 , CHV
327 , SAS , 3-1 , EMP
328 , SAS , 1-3 , FIO
329 , SAS , 3-1 , GEN
330 , SAS , 2-1 , HEL
331 , SAS , 3-1 , INT
332 , SAS , 1-1 , JUV
333 , SAS , 0-3 , LAZ
334 , SAS , 3-2 , MIL
335 , SAS , 0-1 , NAP
336 , SAS , 0-0 , PAL
337 , SAS , 4-1 , PAR
338 , SAS , 0-3 , ROM
339 , SAS , 0-0 , SAM
340 , SAS , 1-1 , TOR
341 , SAS , 1-1 , UDI
342 , TOR , 0-0 , ATA
343 , TOR , 1-1 , CAG
344 , TOR , 5-0 , CES
345 , TOR , 2-0 , CHV
346 , TOR , 0-1 , EMP
347 , TOR , 1-1 , FIO
348 , TOR , 2-1 , GEN
349 , TOR , 0-1 , HEL
350 , TOR , 0-0 , INT
351 , TOR , 2-1 , JUV
352 , TOR , 0-2 , LAZ
353 , TOR , 1-1 , MIL
354 , TOR , 1-0 , NAP
355 , TOR , 2-2 , PAL
356 , TOR , 1-0 , PAR
357 , TOR , 1-1 , ROM
358 , TOR , 5-1 , SAM
359 , TOR , 0-1 , SAS
360 , TOR , 1-0 , UDI
361 , UDI , 2-0 , ATA
362 , UDI , 2-2 , CAG
363 , UDI , 1-1 , CES
364 , UDI , 1-1 , CHV
365 , UDI , 2-0 , EMP
366 , UDI , 2-2 , FIO
367 , UDI , 2-4 , GEN
368 , UDI , 1-2 , HEL
369 , UDI , 1-2 , INT
370 , UDI , 0-0 , JUV
371 , UDI , 0-1 , LAZ
372 , UDI , 2-1 , MIL
373 , UDI , 1-0 , NAP
374 , UDI , 1-3 , PAL
