0 , BOC , 1-3 , BRE
1 , BOC , 0-2 , DOR
2 , BOC , 2-0 , DRE
3 , BOC , 1-0 , DUI
4 , BOC , 0-1 , FRA
5 , BOC , 1-3 , FRE
6 , BOC , 0-0 , HAM
7 , BOC , 0-2 , KAI
8 , BOC , 0-1 , KAR
9 , BOC , 1-0 , KÖL
10 , BOC , 1-3 , LEV
11 , BOC , 0-2 , MGL
12 , BOC , 1-2 , FCB
13 , BOC , 2-2 , M60
14 , BOC , 5-1 , S04
15 , BOC , 4-0 , STU
16 , BOC , 2-1 , UER
17 , BRE , 3-0 , BOC
18 , BRE , 3-1 , DOR
19 , BRE , 1-0 , DRE
20 , BRE , 5-1 , DUI
21 , BRE , 2-0 , FRA
22 , BRE , 5-1 , FRE
23 , BRE , 1-4 , HAM
24 , BRE , 2-2 , KAI
25 , BRE , 1-1 , KAR
26 , BRE , 2-2 , KÖL
27 , BRE , 3-2 , LEV
28 , BRE , 1-0 , MGL
29 , BRE , 0-0 , FCB
30 , BRE , 2-0 , M60
31 , BRE , 2-1 , S04
32 , BRE , 4-0 , STU
33 , BRE , 6-1 , UER
34 , DOR , 3-1 , BOC
35 , DOR , 2-0 , BRE
36 , DOR , 2-0 , DRE
37 , DOR , 1-0 , DUI
38 , DOR , 1-1 , FRA
39 , DOR , 1-1 , FRE
40 , DOR , 2-1 , HAM
41 , DOR , 2-1 , KAI
42 , DOR , 2-1 , KAR
43 , DOR , 2-1 , KÖL
44 , DOR , 0-3 , LEV
45 , DOR , 1-1 , MGL
46 , DOR , 1-0 , FCB
47 , DOR , 4-0 , M60
48 , DOR , 3-2 , S04
49 , DOR , 5-0 , STU
50 , DOR , 3-1 , UER
51 , DRE , 0-2 , BOC
52 , DRE , 1-1 , BRE
53 , DRE , 0-1 , DOR
54 , DRE , 4-2 , DUI
55 , DRE , 1-2 , FRA
56 , DRE , 1-3 , FRE
57 , DRE , 1-1 , HAM
58 , DRE , 1-0 , KAI
59 , DRE , 1-1 , KAR
60 , DRE , 1-3 , KÖL
61 , DRE , 1-1 , LEV
62 , DRE , 0-3 , MGL
63 , DRE , 0-1 , FCB
64 , DRE , 1-1 , M60
65 , DRE , 2-1 , S04
66 , DRE , 1-1 , STU
67 , DRE , 1-2 , UER
68 , DUI , 3-1 , BOC
69 , DUI , 0-2 , BRE
70 , DUI , 2-3 , DOR
71 , DUI , 1-1 , DRE
72 , DUI , 1-0 , FRA
73 , DUI , 1-2 , FRE
74 , DUI , 0-5 , HAM
75 , DUI , 3-2 , KAI
76 , DUI , 0-0 , KAR
77 , DUI , 1-3 , KÖL
78 , DUI , 0-2 , LEV
79 , DUI , 0-2 , MGL
80 , DUI , 0-3 , FCB
81 , DUI , 1-1 , M60
82 , DUI , 2-2 , S04
83 , DUI , 2-0 , STU
84 , DUI , 2-0 , UER
85 , FRA , 2-1 , BOC
86 , FRA , 0-0 , BRE
87 , FRA , 4-1 , DOR
88 , FRA , 2-0 , DRE
89 , FRA , 4-1 , DUI
90 , FRA , 1-2 , FRE
91 , FRA , 2-0 , HAM
92 , FRA , 1-3 , KAI
93 , FRA , 1-0 , KAR
94 , FRA , 0-0 , KÖL
95 , FRA , 2-0 , LEV
96 , FRA , 2-1 , MGL
97 , FRA , 2-0 , FCB
98 , FRA , 3-1 , M60
99 , FRA , 0-3 , S04
100 , FRA , 2-2 , STU
101 , FRA , 0-3 , UER
102 , FRE , 1-2 , BOC
103 , FRE , 1-3 , BRE
104 , FRE , 1-1 , DOR
105 , FRE , 3-1 , DRE
106 , FRE , 3-0 , DUI
107 , FRE , 2-0 , FRA
108 , FRE , 3-0 , HAM
109 , FRE , 4-1 , KAI
110 , FRE , 2-1 , KAR
111 , FRE , 4-2 , KÖL
112 , FRE , 1-1 , LEV
113 , FRE , 1-1 , MGL
114 , FRE , 5-1 , FCB
115 , FRE , 1-1 , M60
116 , FRE , 3-0 , S04
117 , FRE , 2-0 , STU
118 , FRE , 1-0 , UER
119 , HAM , 3-1 , BOC
120 , HAM , 0-0 , BRE
121 , HAM , 0-4 , DOR
122 , HAM , 2-1 , DRE
123 , HAM , 3-0 , DUI
124 , HAM , 3-1 , FRA
125 , HAM , 1-2 , FRE
126 , HAM , 0-0 , KAI
127 , HAM , 3-1 , KAR
128 , HAM , 0-4 , KÖL
129 , HAM , 1-2 , LEV
130 , HAM , 1-2 , MGL
131 , HAM , 1-1 , FCB
132 , HAM , 3-0 , M60
133 , HAM , 3-0 , S04
134 , HAM , 0-2 , STU
135 , HAM , 0-0 , UER
136 , KAI , 3-1 , BOC
137 , KAI , 1-1 , BRE
138 , KAI , 1-0 , DOR
139 , KAI , 3-1 , DRE
140 , KAI , 1-0 , DUI
141 , KAI , 1-1 , FRA
142 , KAI , 3-2 , FRE
143 , KAI , 4-1 , HAM
144 , KAI , 0-0 , KAR
145 , KAI , 3-1 , KÖL
146 , KAI , 1-0 , LEV
147 , KAI , 2-2 , MGL
148 , KAI , 1-1 , FCB
149 , KAI , 1-1 , M60
150 , KAI , 3-1 , S04
151 , KAI , 3-2 , STU
152 , KAI , 1-1 , UER
153 , KAR , 2-2 , BOC
154 , KAR , 3-1 , BRE
155 , KAR , 0-0 , DOR
156 , KAR , 5-3 , DRE
157 , KAR , 4-1 , DUI
158 , KAR , 1-1 , FRA
159 , KAR , 2-0 , FRE
160 , KAR , 2-0 , HAM
161 , KAR , 2-3 , KAI
162 , KAR , 0-0 , KÖL
163 , KAR , 2-4 , LEV
164 , KAR , 2-4 , MGL
165 , KAR , 2-2 , FCB
166 , KAR , 3-1 , M60
167 , KAR , 2-2 , S04
168 , KAR , 3-1 , STU
169 , KAR , 2-1 , UER
170 , KÖL , 2-1 , BOC
171 , KÖL , 1-1 , BRE
172 , KÖL , 1-6 , DOR
173 , KÖL , 1-2 , DRE
174 , KÖL , 0-3 , DUI
175 , KÖL , 3-0 , FRA
176 , KÖL , 2-0 , FRE
177 , KÖL , 1-1 , HAM
178 , KÖL , 0-1 , KAI
179 , KÖL , 3-4 , KAR
180 , KÖL , 3-3 , LEV
181 , KÖL , 1-3 , MGL
182 , KÖL , 3-1 , FCB
183 , KÖL , 2-1 , M60
184 , KÖL , 5-1 , S04
185 , KÖL , 1-0 , STU
186 , KÖL , 2-0 , UER
187 , LEV , 1-3 , BOC
188 , LEV , 1-2 , BRE
189 , LEV , 2-2 , DOR
190 , LEV , 2-2 , DRE
191 , LEV , 2-0 , DUI
192 , LEV , 4-0 , FRA
193 , LEV , 2-4 , FRE
194 , LEV , 3-1 , HAM
195 , LEV , 0-1 , KAI
196 , LEV , 0-0 , KAR
197 , LEV , 3-1 , KÖL
198 , LEV , 3-1 , MGL
199 , LEV , 2-0 , FCB
200 , LEV , 0-2 , M60
201 , LEV , 2-2 , S04
202 , LEV , 3-1 , STU
203 , LEV , 1-1 , UER
204 , MGL , 7-1 , BOC
205 , MGL , 2-0 , BRE
206 , MGL , 3-3 , DOR
207 , MGL , 2-0 , DRE
208 , MGL , 1-0 , DUI
209 , MGL , 2-0 , FRA
210 , MGL , 1-2 , FRE
211 , MGL , 2-1 , HAM
212 , MGL , 4-0 , KAI
213 , MGL , 2-2 , KAR
214 , MGL , 0-0 , KÖL
215 , MGL , 3-3 , LEV
216 , MGL , 2-2 , FCB
217 , MGL , 2-0 , M60
218 , MGL , 0-1 , S04
219 , MGL , 3-1 , STU
220 , MGL , 1-0 , UER
221 , FCB , 3-1 , BOC
222 , FCB , 3-1 , BRE
223 , FCB , 2-1 , DOR
224 , FCB , 2-1 , DRE
225 , FCB , 1-1 , DUI
226 , FCB , 3-3 , FRA
227 , FCB , 2-2 , FRE
228 , FCB , 1-1 , HAM
229 , FCB , 1-1 , KAI
230 , FCB , 0-1 , KAR
231 , FCB , 2-2 , KÖL
232 , FCB , 2-1 , LEV
233 , FCB , 3-0 , MGL
234 , FCB , 1-0 , M60
235 , FCB , 2-0 , S04
236 , FCB , 2-2 , STU
237 , FCB , 2-1 , UER
238 , M60 , 4-0 , BOC
239 , M60 , 1-2 , BRE
240 , M60 , 1-5 , DOR
241 , M60 , 3-1 , DRE
242 , M60 , 1-1 , DUI
243 , M60 , 2-1 , FRA
244 , M60 , 4-0 , FRE
245 , M60 , 1-1 , HAM
246 , M60 , 1-3 , KAI
247 , M60 , 1-0 , KAR
248 , M60 , 2-1 , KÖL
249 , M60 , 1-1 , LEV
250 , M60 , 2-0 , MGL
251 , M60 , 1-3 , FCB
252 , M60 , 0-1 , S04
253 , M60 , 0-2 , STU
254 , M60 , 1-1 , UER
255 , S04 , 3-2 , BOC
256 , S04 , 4-2 , BRE
257 , S04 , 0-0 , DOR
258 , S04 , 4-0 , DRE
259 , S04 , 0-0 , DUI
260 , S04 , 0-0 , FRA
261 , S04 , 1-2 , FRE
262 , S04 , 0-1 , HAM
263 , S04 , 0-1 , KAI
264 , S04 , 0-0 , KAR
265 , S04 , 3-1 , KÖL
266 , S04 , 3-2 , LEV
267 , S04 , 1-1 , MGL
268 , S04 , 0-3 , FCB
269 , S04 , 6-2 , M60
270 , S04 , 1-1 , STU
271 , S04 , 2-0 , UER
272 , STU , 2-2 , BOC
273 , STU , 1-4 , BRE
274 , STU , 0-0 , DOR
275 , STU , 4-2 , DRE
276 , STU , 3-1 , DUI
277 , STU , 4-1 , FRA
278 , STU , 1-0 , FRE
279 , STU , 2-1 , HAM
280 , STU , 2-2 , KAI
281 , STU , 4-0 , KAR
282 , STU , 2-2 , KÖL
283 , STU , 4-2 , LEV
284 , STU , 2-4 , MGL
285 , STU , 0-2 , FCB
286 , STU , 1-1 , M60
287 , STU , 1-1 , S04
288 , STU , 3-1 , UER
289 , UER , 2-1 , BOC
290 , UER , 1-3 , BRE
291 , UER , 0-2 , DOR
292 , UER , 3-1 , DRE
