0 , ATH , 1-2 , ATM
1 , ATH , 1-3 , BAR
2 , ATH , 0-0 , BET
3 , ATH , 0-0 , CEL
4 , ATH , 5-0 , ALV
5 , ATH , 2-1 , DEP
6 , ATH , 2-2 , ESP
7 , ATH , 0-0 , EXT
8 , ATH , 1-0 , MLL
9 , ATH , 2-0 , RAC
10 , ATH , 2-3 , RMA
11 , ATH , 3-5 , ROV
12 , ATH , 0-0 , RSO
13 , ATH , 1-0 , SAL
14 , ATH , 2-0 , TEN
15 , ATH , 2-0 , VAL
16 , ATH , 2-1 , VLD
17 , ATH , 2-0 , VIL
18 , ATH , 2-0 , ZAR
19 , ATM , 0-0 , ATH
20 , ATM , 1-1 , BAR
21 , ATM , 2-3 , BET
22 , ATM , 2-1 , CEL
23 , ATM , 3-0 , ALV
24 , ATM , 1-1 , DEP
25 , ATM , 1-2 , ESP
26 , ATM , 5-0 , EXT
27 , ATM , 1-2 , MLL
28 , ATM , 1-1 , RAC
29 , ATM , 3-1 , RMA
30 , ATM , 0-0 , ROV
31 , ATM , 4-1 , RSO
32 , ATM , 2-0 , SAL
33 , ATM , 2-0 , TEN
34 , ATM , 1-2 , VAL
35 , ATM , 6-1 , VLD
36 , ATM , 2-2 , VIL
37 , ATM , 0-0 , ZAR
38 , BAR , 4-2 , ATH
39 , BAR , 0-1 , ATM
40 , BAR , 4-1 , BET
41 , BAR , 2-2 , CEL
42 , BAR , 7-1 , ALV
43 , BAR , 4-0 , DEP
44 , BAR , 3-0 , ESP
45 , BAR , 1-0 , EXT
46 , BAR , 2-1 , MLL
47 , BAR , 3-2 , RAC
48 , BAR , 3-0 , RMA
49 , BAR , 3-1 , ROV
50 , BAR , 4-1 , RSO
51 , BAR , 1-1 , SAL
52 , BAR , 4-1 , TEN
53 , BAR , 2-4 , VAL
54 , BAR , 1-1 , VLD
55 , BAR , 1-3 , VIL
56 , BAR , 3-1 , ZAR
57 , BET , 1-4 , ATH
58 , BET , 0-0 , ATM
59 , BET , 0-3 , BAR
60 , BET , 0-3 , CEL
61 , BET , 1-0 , ALV
62 , BET , 0-3 , DEP
63 , BET , 0-1 , ESP
