0 , BOL , 3-1 , CAG
1 , BOL , 1-1 , CES
2 , BOL , 1-1 , FIO
3 , BOL , 0-0 , FOG
4 , BOL , 2-0 , GEN
5 , BOL , 3-0 , INT
6 , BOL , 0-0 , JUV
7 , BOL , 4-0 , LRV
8 , BOL , 2-2 , LAZ
9 , BOL , 3-2 , MIL
10 , BOL , 2-2 , NAP
11 , BOL , 0-0 , ROM
12 , BOL , 2-1 , SAM
13 , BOL , 2-2 , TOR
14 , BOL , 1-2 , HEL
15 , CAG , 0-0 , BOL
16 , CAG , 0-0 , CES
17 , CAG , 1-0 , FIO
18 , CAG , 1-0 , FOG
19 , CAG , 0-1 , GEN
20 , CAG , 1-1 , INT
21 , CAG , 2-1 , JUV
22 , CAG , 2-0 , LRV
23 , CAG , 0-1 , LAZ
24 , CAG , 0-1 , MIL
25 , CAG , 0-0 , NAP
26 , CAG , 1-1 , ROM
27 , CAG , 2-1 , SAM
28 , CAG , 1-1 , TOR
29 , CAG , 1-1 , HEL
30 , CES , 3-0 , BOL
31 , CES , 1-1 , CAG
32 , CES , 0-0 , FIO
33 , CES , 2-0 , FOG
34 , CES , 1-1 , GEN
35 , CES , 0-1 , INT
36 , CES , 0-2 , JUV
37 , CES , 2-2 , LRV
38 , CES , 0-0 , LAZ
39 , CES , 1-0 , MIL
40 , CES , 1-1 , NAP
41 , CES , 1-1 , ROM
42 , CES , 2-1 , SAM
43 , CES , 0-0 , TOR
44 , CES , 1-0 , HEL
45 , FIO , 1-1 , BOL
46 , FIO , 4-1 , CAG
47 , FIO , 0-0 , CES
48 , FIO , 0-1 , FOG
49 , FIO , 0-0 , GEN
50 , FIO , 1-0 , INT
51 , FIO , 2-0 , JUV
52 , FIO , 0-1 , LRV
53 , FIO , 1-1 , LAZ
54 , FIO , 3-2 , MIL
55 , FIO , 1-1 , NAP
56 , FIO , 1-0 , ROM
57 , FIO , 1-1 , SAM
58 , FIO , 3-1 , TOR
59 , FIO , 2-1 , HEL
60 , FOG , 1-1 , BOL
61 , FOG , 1-1 , CAG
62 , FOG , 1-1 , CES
63 , FOG , 2-1 , FIO
64 , FOG , 1-0 , GEN
65 , FOG , 1-2 , INT
66 , FOG , 0-0 , JUV
67 , FOG , 2-1 , LRV
68 , FOG , 0-1 , LAZ
69 , FOG , 0-0 , MIL
70 , FOG , 1-0 , NAP
71 , FOG , 1-0 , ROM
72 , FOG , 2-2 , SAM
73 , FOG , 1-1 , TOR
74 , FOG , 1-1 , HEL
75 , GEN , 1-1 , BOL
76 , GEN , 1-1 , CAG
77 , GEN , 1-2 , CES
78 , GEN , 0-1 , FIO
79 , GEN , 2-1 , FOG
80 , GEN , 1-1 , INT
81 , GEN , 0-1 , JUV
82 , GEN , 1-1 , LRV
83 , GEN , 1-2 , LAZ
84 , GEN , 0-1 , MIL
85 , GEN , 1-2 , NAP
86 , GEN , 2-1 , ROM
87 , GEN , 0-2 , SAM
88 , GEN , 0-2 , TOR
89 , GEN , 1-0 , HEL
90 , INT , 1-1 , BOL
91 , INT , 0-1 , CAG
92 , INT , 3-1 , CES
93 , INT , 1-1 , FIO
94 , INT , 5-1 , FOG
95 , INT , 0-0 , GEN
96 , INT , 0-2 , JUV
97 , INT , 2-0 , LRV
98 , INT , 3-1 , LAZ
99 , INT , 2-1 , MIL
100 , INT , 2-2 , NAP
101 , INT , 2-0 , ROM
102 , INT , 2-1 , SAM
103 , INT , 3-0 , TOR
104 , INT , 0-0 , HEL
105 , JUV , 1-1 , BOL
106 , JUV , 1-1 , CAG
107 , JUV , 2-2 , CES
108 , JUV , 3-1 , FIO
109 , JUV , 2-1 , FOG
110 , JUV , 3-0 , GEN
111 , JUV , 2-0 , INT
112 , JUV , 0-0 , LRV
113 , JUV , 3-1 , LAZ
114 , JUV , 2-0 , MIL
115 , JUV , 4-1 , NAP
116 , JUV , 2-1 , ROM
117 , JUV , 2-0 , SAM
118 , JUV , 1-1 , TOR
119 , JUV , 5-1 , HEL
120 , LRV , 2-1 , BOL
121 , LRV , 1-1 , CAG
122 , LRV , 0-0 , CES
123 , LRV , 2-1 , FIO
124 , LRV , 1-0 , FOG
125 , LRV , 1-1 , GEN
126 , LRV , 1-0 , INT
127 , LRV , 0-3 , JUV
128 , LRV , 0-3 , LAZ
129 , LRV , 1-1 , MIL
130 , LRV , 2-1 , NAP
131 , LRV , 0-1 , ROM
132 , LRV , 0-0 , SAM
133 , LRV , 0-0 , TOR
134 , LRV , 1-1 , HEL
135 , LAZ , 4-0 , BOL
136 , LAZ , 2-0 , CAG
137 , LAZ , 2-0 , CES
138 , LAZ , 0-0 , FIO
139 , LAZ , 1-0 , FOG
