0 , ATA , 2-0 , BAR
1 , ATA , 4-2 , BOL
2 , ATA , 0-1 , BRE
3 , ATA , 1-0 , EMP
4 , ATA , 1-0 , FIO
5 , ATA , 1-2 , INT
6 , ATA , 1-1 , JUV
7 , ATA , 0-0 , LAZ
8 , ATA , 0-0 , LCE
9 , ATA , 1-2 , MIL
10 , ATA , 1-0 , NAP
11 , ATA , 0-0 , PAR
12 , ATA , 2-2 , PIA
13 , ATA , 0-1 , ROM
14 , ATA , 0-2 , SAM
15 , ATA , 1-1 , UDI
16 , ATA , 1-3 , VIC
17 , BAR , 0-0 , ATA
18 , BAR , 0-0 , BOL
19 , BAR , 2-1 , BRE
20 , BAR , 2-0 , EMP
21 , BAR , 0-1 , FIO
22 , BAR , 2-1 , INT
23 , BAR , 0-5 , JUV
24 , BAR , 0-2 , LAZ
25 , BAR , 2-2 , LCE
26 , BAR , 1-0 , MIL
27 , BAR , 2-0 , NAP
28 , BAR , 0-2 , PAR
29 , BAR , 0-0 , PIA
30 , BAR , 1-3 , ROM
31 , BAR , 0-1 , SAM
32 , BAR , 0-0 , UDI
33 , BAR , 0-0 , VIC
34 , BOL , 0-0 , ATA
35 , BOL , 4-3 , BAR
36 , BOL , 2-1 , BRE
37 , BOL , 2-2 , EMP
38 , BOL , 2-2 , FIO
39 , BOL , 2-4 , INT
40 , BOL , 1-3 , JUV
41 , BOL , 2-1 , LAZ
42 , BOL , 2-0 , LCE
43 , BOL , 3-0 , MIL
44 , BOL , 5-1 , NAP
45 , BOL , 1-2 , PAR
46 , BOL , 3-0 , PIA
47 , BOL , 0-0 , ROM
48 , BOL , 2-2 , SAM
49 , BOL , 2-0 , UDI
50 , BOL , 3-1 , VIC
51 , BRE , 2-2 , ATA
52 , BRE , 1-1 , BAR
53 , BRE , 1-3 , BOL
54 , BRE , 3-1 , EMP
55 , BRE , 1-3 , FIO
56 , BRE , 0-1 , INT
57 , BRE , 1-1 , JUV
58 , BRE , 1-1 , LAZ
59 , BRE , 3-2 , LCE
60 , BRE , 2-2 , MIL
61 , BRE , 2-1 , NAP
62 , BRE , 2-1 , PAR
63 , BRE , 2-0 , PIA
64 , BRE , 1-1 , ROM
65 , BRE , 3-3 , SAM
66 , BRE , 0-4 , UDI
67 , BRE , 4-0 , VIC
