0 , Arsenal , 5-0 , Aston Villa
1 , Arsenal , 1-0 , Birmingham City
2 , Arsenal , 3-0 , Blackburn Rovers
3 , Arsenal , 1-1 , Bolton Wanderers
4 , Arsenal , 3-0 , Charlton Athletic
5 , Arsenal , 0-2 , Chelsea
6 , Arsenal , 2-0 , Everton
7 , Arsenal , 4-1 , Fulham
8 , Arsenal , 2-1 , Liverpool
9 , Arsenal , 1-0 , Manchester City
10 , Arsenal , 0-0 , Manchester United
11 , Arsenal , 7-0 , Middlesbrough
12 , Arsenal , 2-0 , Newcastle United
13 , Arsenal , 4-0 , Portsmouth
14 , Arsenal , 3-1 , Sunderland
15 , Arsenal , 1-1 , Tottenham Hotspur
16 , Arsenal , 3-1 , West Bromwich Albion
17 , Arsenal , 2-3 , West Ham United
18 , Arsenal , 4-2 , Wigan Athletic
19 , Aston Villa , 0-0 , Arsenal
20 , Aston Villa , 3-1 , Birmingham City
21 , Aston Villa , 1-0 , Blackburn Rovers
22 , Aston Villa , 2-2 , Bolton Wanderers
23 , Aston Villa , 1-0 , Charlton Athletic
24 , Aston Villa , 1-1 , Chelsea
25 , Aston Villa , 4-0 , Everton
26 , Aston Villa , 0-0 , Fulham
27 , Aston Villa , 0-2 , Liverpool
28 , Aston Villa , 0-1 , Manchester City
29 , Aston Villa , 0-2 , Manchester United
30 , Aston Villa , 2-3 , Middlesbrough
31 , Aston Villa , 1-2 , Newcastle United
32 , Aston Villa , 1-0 , Portsmouth
33 , Aston Villa , 2-1 , Sunderland
34 , Aston Villa , 1-1 , Tottenham Hotspur
35 , Aston Villa , 0-0 , West Bromwich Albion
36 , Aston Villa , 1-2 , West Ham United
37 , Aston Villa , 0-2 , Wigan Athletic
38 , Birmingham City , 0-2 , Arsenal
39 , Birmingham City , 0-1 , Aston Villa
40 , Birmingham City , 2-1 , Blackburn Rovers
41 , Birmingham City , 1-0 , Bolton Wanderers
42 , Birmingham City , 0-1 , Charlton Athletic
43 , Birmingham City , 0-0 , Chelsea
44 , Birmingham City , 0-1 , Everton
45 , Birmingham City , 1-0 , Fulham
46 , Birmingham City , 2-2 , Liverpool
47 , Birmingham City , 1-2 , Manchester City
48 , Birmingham City , 2-2 , Manchester United
49 , Birmingham City , 0-3 , Middlesbrough
50 , Birmingham City , 0-0 , Newcastle United
51 , Birmingham City , 5-0 , Portsmouth
52 , Birmingham City , 1-0 , Sunderland
53 , Birmingham City , 0-2 , Tottenham Hotspur
54 , Birmingham City , 1-1 , West Bromwich Albion
55 , Birmingham City , 1-2 , West Ham United
56 , Birmingham City , 2-0 , Wigan Athletic
57 , Blackburn Rovers , 1-0 , Arsenal
58 , Blackburn Rovers , 2-0 , Aston Villa
59 , Blackburn Rovers , 2-0 , Birmingham City
60 , Blackburn Rovers , 0-0 , Bolton Wanderers
61 , Blackburn Rovers , 4-1 , Charlton Athletic
62 , Blackburn Rovers , 1-0 , Chelsea
63 , Blackburn Rovers , 0-2 , Everton
64 , Blackburn Rovers , 2-1 , Fulham
65 , Blackburn Rovers , 0-1 , Liverpool
66 , Blackburn Rovers , 2-0 , Manchester City
67 , Blackburn Rovers , 4-3 , Manchester United
68 , Blackburn Rovers , 3-2 , Middlesbrough
69 , Blackburn Rovers , 0-3 , Newcastle United
70 , Blackburn Rovers , 2-1 , Portsmouth
71 , Blackburn Rovers , 2-0 , Sunderland
