0 , Atalanta , 2-2 , Bologna
1 , Atalanta , 2-0 , Brescia
2 , Atalanta , 1-0 , Chievo
3 , Atalanta , 2-1 , Como
4 , Atalanta , 2-2 , Empoli
5 , Atalanta , 1-1 , Internazionale
6 , Atalanta , 1-1 , Juventus
7 , Atalanta , 0-1 , Lazio
8 , Atalanta , 1-4 , Milan
9 , Atalanta , 1-3 , Modena
10 , Atalanta , 0-0 , Parma
11 , Atalanta , 0-2 , Perugia
12 , Atalanta , 2-0 , Piacenza
13 , Atalanta , 1-1 , Reggina
14 , Atalanta , 2-1 , Roma
15 , Atalanta , 2-2 , Torino
16 , Atalanta , 0-0 , Udinese
17 , Bologna , 2-3 , Atalanta
18 , Bologna , 3-0 , Brescia
19 , Bologna , 1-1 , Chievo
20 , Bologna , 1-0 , Como
21 , Bologna , 2-0 , Empoli
22 , Bologna , 1-2 , Internazionale
23 , Bologna , 2-2 , Juventus
24 , Bologna , 0-2 , Lazio
25 , Bologna , 0-2 , Milan
26 , Bologna , 3-0 , Modena
27 , Bologna , 2-1 , Parma
28 , Bologna , 2-1 , Perugia
29 , Bologna , 1-0 , Piacenza
30 , Bologna , 0-2 , Reggina
31 , Bologna , 2-1 , Roma
32 , Bologna , 2-2 , Torino
33 , Bologna , 1-0 , Udinese
34 , Brescia , 3-0 , Atalanta
35 , Brescia , 0-0 , Bologna
36 , Brescia , 0-0 , Chievo
37 , Brescia , 1-1 , Como
38 , Brescia , 0-2 , Empoli
39 , Brescia , 0-1 , Internazionale
40 , Brescia , 2-0 , Juventus
41 , Brescia , 0-0 , Lazio
42 , Brescia , 1-0 , Milan
43 , Brescia , 2-2 , Modena
44 , Brescia , 1-1 , Parma
45 , Brescia , 3-1 , Perugia
46 , Brescia , 1-2 , Piacenza
47 , Brescia , 2-1 , Reggina
48 , Brescia , 2-3 , Roma
49 , Brescia , 1-0 , Torino
50 , Brescia , 1-1 , Udinese
51 , Chievo , 4-1 , Atalanta
52 , Chievo , 0-0 , Bologna
53 , Chievo , 1-2 , Brescia
54 , Chievo , 2-0 , Como
55 , Chievo , 1-0 , Empoli
56 , Chievo , 2-1 , Internazionale
57 , Chievo , 1-4 , Juventus
58 , Chievo , 1-1 , Lazio
59 , Chievo , 3-2 , Milan
60 , Chievo , 2-0 , Modena
61 , Chievo , 0-4 , Parma
62 , Chievo , 3-0 , Perugia
63 , Chievo , 3-1 , Piacenza
64 , Chievo , 2-1 , Reggina
65 , Chievo , 0-0 , Roma
66 , Chievo , 3-2 , Torino
67 , Chievo , 3-0 , Udinese
68 , Como , 1-1 , Atalanta
69 , Como , 5-1 , Bologna
70 , Como , 1-1 , Brescia
71 , Como , 2-4 , Chievo
72 , Como , 0-2 , Empoli
73 , Como , 0-2 , Internazionale
74 , Como , 1-3 , Juventus
75 , Como , 1-3 , Lazio
76 , Como , 1-2 , Milan
77 , Como , 0-0 , Modena
78 , Como , 2-2 , Parma
79 , Como , 1-1 , Perugia
80 , Como , 1-1 , Piacenza
81 , Como , 1-1 , Reggina
82 , Como , 2-0 , Roma
83 , Como , 1-0 , Torino
84 , Como , 0-2 , Udinese
85 , Empoli , 0-0 , Atalanta
86 , Empoli , 0-0 , Bologna
87 , Empoli , 0-0 , Brescia
88 , Empoli , 2-1 , Chievo
89 , Empoli , 0-0 , Como
90 , Empoli , 3-4 , Internazionale
91 , Empoli , 0-2 , Juventus
92 , Empoli , 1-2 , Lazio
93 , Empoli , 1-1 , Milan
94 , Empoli , 1-0 , Modena
95 , Empoli , 0-2 , Parma
96 , Empoli , 1-1 , Perugia
97 , Empoli , 3-1 , Piacenza
98 , Empoli , 4-2 , Reggina
99 , Empoli , 1-3 , Roma
100 , Empoli , 1-1 , Torino
101 , Empoli , 1-1 , Udinese
102 , Internazionale , 1-0 , Atalanta
103 , Internazionale , 2-0 , Bologna
104 , Internazionale , 4-0 , Brescia
105 , Internazionale , 2-1 , Chievo
106 , Internazionale , 4-0 , Como
107 , Internazionale , 3-0 , Empoli
108 , Internazionale , 1-1 , Juventus
109 , Internazionale , 1-1 , Lazio
110 , Internazionale , 0-1 , Milan
111 , Internazionale , 2-0 , Modena
112 , Internazionale , 1-1 , Parma
113 , Internazionale , 2-2 , Perugia
114 , Internazionale , 3-1 , Piacenza
