0 , Albacete , 0-2 , Athletic Bilbao
1 , Albacete , 1-0 , Atlético Madrid
2 , Albacete , 1-2 , Barcelona
3 , Albacete , 0-0 , Betis
4 , Albacete , 0-1 , Deportivo La Coruña
5 , Albacete , 1-0 , Espanyol
6 , Albacete , 1-1 , Getafe
7 , Albacete , 3-1 , Levante
8 , Albacete , 1-2 , Málaga
9 , Albacete , 0-0 , Mallorca
10 , Albacete , 1-2 , Numancia
11 , Albacete , 1-1 , Osasuna
12 , Albacete , 0-0 , Racing Santander
13 , Albacete , 1-2 , Real Madrid
14 , Albacete , 2-2 , Real Sociedad
15 , Albacete , 0-2 , Sevilla
16 , Albacete , 0-1 , Valencia
17 , Albacete , 2-2 , Villarreal
18 , Albacete , 2-1 , Zaragoza
19 , Athletic Bilbao , 3-1 , Albacete
20 , Athletic Bilbao , 1-0 , Atlético Madrid
21 , Athletic Bilbao , 1-1 , Barcelona
22 , Athletic Bilbao , 4-4 , Betis
23 , Athletic Bilbao , 1-2 , Deportivo La Coruña
24 , Athletic Bilbao , 1-1 , Espanyol
25 , Athletic Bilbao , 1-2 , Getafe
26 , Athletic Bilbao , 3-1 , Levante
27 , Athletic Bilbao , 1-0 , Málaga
28 , Athletic Bilbao , 4-0 , Mallorca
29 , Athletic Bilbao , 0-2 , Numancia
30 , Athletic Bilbao , 4-3 , Osasuna
31 , Athletic Bilbao , 3-0 , Racing Santander
32 , Athletic Bilbao , 2-1 , Real Madrid
33 , Athletic Bilbao , 3-0 , Real Sociedad
34 , Athletic Bilbao , 1-3 , Sevilla
35 , Athletic Bilbao , 2-2 , Valencia
36 , Athletic Bilbao , 2-1 , Villarreal
37 , Athletic Bilbao , 2-0 , Zaragoza
38 , Atlético Madrid , 3-1 , Albacete
39 , Atlético Madrid , 1-1 , Athletic Bilbao
40 , Atlético Madrid , 1-1 , Barcelona
41 , Atlético Madrid , 1-2 , Betis
42 , Atlético Madrid , 1-0 , Deportivo La Coruña
43 , Atlético Madrid , 0-0 , Espanyol
44 , Atlético Madrid , 2-2 , Getafe
45 , Atlético Madrid , 0-0 , Levante
46 , Atlético Madrid , 2-0 , Málaga
47 , Atlético Madrid , 4-0 , Mallorca
48 , Atlético Madrid , 2-0 , Numancia
