0 , Ambrosiana-Inter , 5-3 , Bari
1 , Ambrosiana-Inter , 2-0 , Bologna
2 , Ambrosiana-Inter , 1-0 , Genova 1893
3 , Ambrosiana-Inter , 5-0 , Juventus
4 , Ambrosiana-Inter , 1-1 , Lazio
5 , Ambrosiana-Inter , 5-2 , Liguria
6 , Ambrosiana-Inter , 3-1 , Livorno
7 , Ambrosiana-Inter , 7-1 , Lucchese
8 , Ambrosiana-Inter , 1-0 , Milano
9 , Ambrosiana-Inter , 4-2 , Modena
10 , Ambrosiana-Inter , 1-2 , Napoli
11 , Ambrosiana-Inter , 3-1 , Novara
12 , Ambrosiana-Inter , 0-0 , Roma
13 , Ambrosiana-Inter , 1-1 , Torino
14 , Ambrosiana-Inter , 0-0 , Triestina
15 , Bari , 4-1 , Ambrosiana-Inter
16 , Bari , 2-2 , Bologna
17 , Bari , 0-0 , Genova 1893
18 , Bari , 1-1 , Juventus
19 , Bari , 2-1 , Lazio
20 , Bari , 2-1 , Liguria
21 , Bari , 2-0 , Livorno
22 , Bari , 1-1 , Lucchese
23 , Bari , 2-1 , Milano
24 , Bari , 1-0 , Modena
25 , Bari , 1-1 , Napoli
26 , Bari , 1-0 , Novara
27 , Bari , 3-1 , Roma
28 , Bari , 0-0 , Torino
29 , Bari , 0-0 , Triestina
30 , Bologna , 1-1 , Ambrosiana-Inter
31 , Bologna , 4-3 , Bari
32 , Bologna , 3-0 , Genova 1893
33 , Bologna , 1-0 , Juventus
34 , Bologna , 2-0 , Lazio
35 , Bologna , 1-1 , Liguria
36 , Bologna , 1-1 , Livorno
37 , Bologna , 2-2 , Lucchese
38 , Bologna , 2-1 , Milano
39 , Bologna , 1-1 , Modena
40 , Bologna , 4-0 , Napoli
41 , Bologna , 3-0 , Novara
42 , Bologna , 1-0 , Roma
43 , Bologna , 0-3 , Torino
44 , Bologna , 2-0 , Triestina
45 , Genova 1893 , 3-0 , Ambrosiana-Inter
46 , Genova 1893 , 8-0 , Bari
47 , Genova 1893 , 2-3 , Bologna
48 , Genova 1893 , 3-2 , Juventus
49 , Genova 1893 , 2-1 , Lazio
50 , Genova 1893 , 0-1 , Liguria
51 , Genova 1893 , 0-1 , Livorno
52 , Genova 1893 , 4-1 , Lucchese
53 , Genova 1893 , 2-0 , Milano
54 , Genova 1893 , 5-1 , Modena
55 , Genova 1893 , 3-1 , Napoli
56 , Genova 1893 , 3-1 , Novara
57 , Genova 1893 , 2-0 , Roma
58 , Genova 1893 , 6-1 , Torino
59 , Genova 1893 , 0-0 , Triestina
60 , Juventus , 0-0 , Ambrosiana-Inter
61 , Juventus , 3-0 , Bari
62 , Juventus , 1-0 , Bologna
63 , Juventus , 1-1 , Genova 1893
64 , Juventus , 1-0 , Lazio
65 , Juventus , 2-1 , Liguria
66 , Juventus , 2-1 , Livorno
67 , Juventus , 1-1 , Lucchese
68 , Juventus , 2-2 , Milano
69 , Juventus , 1-1 , Modena
70 , Juventus , 1-0 , Napoli
71 , Juventus , 1-0 , Novara
72 , Juventus , 0-0 , Roma
73 , Juventus , 1-1 , Torino
74 , Juventus , 2-1 , Triestina
75 , Lazio , 1-2 , Ambrosiana-Inter
76 , Lazio , 1-0 , Bari
77 , Lazio , 1-2 , Bologna
78 , Lazio , 2-1 , Genova 1893
79 , Lazio , 1-1 , Juventus
80 , Lazio , 1-0 , Liguria
81 , Lazio , 2-1 , Livorno
82 , Lazio , 5-0 , Lucchese
83 , Lazio , 2-2 , Milano
84 , Lazio , 2-1 , Modena
85 , Lazio , 0-0 , Napoli
86 , Lazio , 1-0 , Novara
87 , Lazio , 1-3 , Roma
88 , Lazio , 1-1 , Torino
89 , Lazio , 1-0 , Triestina
90 , Liguria , 1-0 , Ambrosiana-Inter
91 , Liguria , 1-0 , Bari
92 , Liguria , 1-2 , Bologna
93 , Liguria , 1-0 , Genova 1893
94 , Liguria , 1-1 , Juventus
