0 , Athletic Bilbao , 3-0 , Atlético Madrid
1 , Athletic Bilbao , 2-2 , FC Barcelona
2 , Athletic Bilbao , 0-0 , Betis
3 , Athletic Bilbao , 0-0 , Cádiz CF
4 , Athletic Bilbao , 2-1 , RCD Español
5 , Athletic Bilbao , 3-0 , UD Las Palmas
6 , Athletic Bilbao , 2-1 , RCD Mallorca
7 , Athletic Bilbao , 2-0 , Murcia
8 , Athletic Bilbao , 4-1 , Osasuna
9 , Athletic Bilbao , 1-2 , Racing de Santander
10 , Athletic Bilbao , 1-2 , Real Madrid
11 , Athletic Bilbao , 1-1 , Real Sociedad
12 , Athletic Bilbao , 4-2 , CE Sabadell FC
13 , Athletic Bilbao , 0-1 , Sevilla FC
14 , Athletic Bilbao , 0-0 , Sporting de Gijón
15 , Athletic Bilbao , 1-0 , Valladolid
16 , Athletic Bilbao , 1-0 , Zaragoza
17 , Atlético Madrid , 2-0 , Athletic Bilbao
18 , Atlético Madrid , 0-4 , FC Barcelona
19 , Atlético Madrid , 1-1 , Betis
20 , Atlético Madrid , 2-0 , Cádiz CF
21 , Atlético Madrid , 1-1 , RCD Español
22 , Atlético Madrid , 1-1 , UD Las Palmas
23 , Atlético Madrid , 3-1 , RCD Mallorca
24 , Atlético Madrid , 2-0 , Murcia
25 , Atlético Madrid , 1-0 , Osasuna
26 , Atlético Madrid , 0-1 , Racing de Santander
27 , Atlético Madrid , 1-1 , Real Madrid
28 , Atlético Madrid , 1-0 , Real Sociedad
29 , Atlético Madrid , 1-1 , CE Sabadell FC
30 , Atlético Madrid , 0-2 , Sevilla FC
31 , Atlético Madrid , 1-0 , Sporting de Gijón
32 , Atlético Madrid , 1-0 , Valladolid
33 , Atlético Madrid , 2-1 , Zaragoza
34 , FC Barcelona , 4-1 , Athletic Bilbao
35 , FC Barcelona , 1-1 , Atlético Madrid
36 , FC Barcelona , 2-0 , Betis
37 , FC Barcelona , 2-0 , Cádiz CF
38 , FC Barcelona , 1-0 , RCD Español
39 , FC Barcelona , 4-0 , UD Las Palmas
40 , FC Barcelona , 3-1 , RCD Mallorca
41 , FC Barcelona , 2-0 , Murcia
42 , FC Barcelona , 4-2 , Osasuna
43 , FC Barcelona , 2-0 , Racing de Santander
44 , FC Barcelona , 3-2 , Real Madrid
45 , FC Barcelona , 1-0 , Real Sociedad
46 , FC Barcelona , 3-1 , CE Sabadell FC
47 , FC Barcelona , 1-0 , Sevilla FC
48 , FC Barcelona , 0-4 , Sporting de Gijón
49 , FC Barcelona , 3-0 , Valladolid
50 , FC Barcelona , 0-0 , Zaragoza
51 , Betis , 0-0 , Athletic Bilbao
52 , Betis , 2-1 , Atlético Madrid
53 , Betis , 0-1 , FC Barcelona
54 , Betis , 4-1 , Cádiz CF
55 , Betis , 2-0 , RCD Español
56 , Betis , 3-1 , UD Las Palmas
57 , Betis , 1-0 , RCD Mallorca
58 , Betis , 3-1 , Murcia
59 , Betis , 0-0 , Osasuna
60 , Betis , 2-0 , Racing de Santander
61 , Betis , 2-6 , Real Madrid
62 , Betis , 1-0 , Real Sociedad
63 , Betis , 1-0 , CE Sabadell FC
64 , Betis , 0-0 , Sevilla FC
65 , Betis , 1-0 , Sporting de Gijón
66 , Betis , 2-1 , Valladolid
67 , Betis , 0-1 , Zaragoza
68 , Cádiz CF , 1-0 , Athletic Bilbao
69 , Cádiz CF , 0-1 , Atlético Madrid
70 , Cádiz CF , 0-1 , FC Barcelona
71 , Cádiz CF , 1-1 , Betis
72 , Cádiz CF , 0-2 , RCD Español
73 , Cádiz CF , 1-2 , UD Las Palmas
74 , Cádiz CF , 1-0 , RCD Mallorca
75 , Cádiz CF , 0-1 , Murcia
76 , Cádiz CF , 0-0 , Osasuna
77 , Cádiz CF , 3-0 , Racing de Santander
78 , Cádiz CF , 0-0 , Real Madrid
79 , Cádiz CF , 1-0 , Real Sociedad
80 , Cádiz CF , 3-1 , CE Sabadell FC
81 , Cádiz CF , 2-0 , Sevilla FC
82 , Cádiz CF , 2-0 , Sporting de Gijón
83 , Cádiz CF , 1-1 , Valladolid
84 , Cádiz CF , 0-1 , Zaragoza
85 , RCD Español , 2-1 , Athletic Bilbao
86 , RCD Español , 2-1 , Atlético Madrid
87 , RCD Español , 1-1 , FC Barcelona
88 , RCD Español , 3-1 , Betis
89 , RCD Español , 1-0 , Cádiz CF
90 , RCD Español , 3-1 , UD Las Palmas
91 , RCD Español , 3-1 , RCD Mallorca
92 , RCD Español , 2-0 , Murcia
93 , RCD Español , 1-0 , Osasuna
94 , RCD Español , 2-0 , Racing de Santander
95 , RCD Español , 0-0 , Real Madrid
96 , RCD Español , 2-2 , Real Sociedad
97 , RCD Español , 3-1 , CE Sabadell FC
