0 , Atlético Bilbao , 2-0 , Atlético Madrid
1 , Atlético Bilbao , 2-1 , FC Barcelona
2 , Atlético Bilbao , 0-0 , Betis
3 , Atlético Bilbao , 0-0 , Elche CF
4 , Atlético Bilbao , 2-1 , RCD Español
5 , Atlético Bilbao , 2-1 , Granada CF
6 , Atlético Bilbao , 1-0 , Hércules CF
7 , Atlético Bilbao , 1-0 , UD Las Palmas
8 , Atlético Bilbao , 1-0 , Racing de Santander
9 , Atlético Bilbao , 2-0 , Real Madrid
10 , Atlético Bilbao , 1-0 , Real Oviedo
11 , Atlético Bilbao , 2-0 , Real Sociedad
12 , Atlético Bilbao , 1-0 , UD Salamanca
13 , Atlético Bilbao , 4-1 , Sevilla FC
14 , Atlético Bilbao , 2-1 , Sporting de Gijón
15 , Atlético Bilbao , 5-4 , Valencia CF
16 , Atlético Bilbao , 0-0 , Zaragoza
17 , Atlético Madrid , 2-0 , Atlético Bilbao
18 , Atlético Madrid , 3-0 , FC Barcelona
19 , Atlético Madrid , 4-0 , Betis
20 , Atlético Madrid , 3-0 , Elche CF
21 , Atlético Madrid , 3-1 , RCD Español
22 , Atlético Madrid , 3-2 , Granada CF
23 , Atlético Madrid , 3-0 , Hércules CF
24 , Atlético Madrid , 2-1 , UD Las Palmas
25 , Atlético Madrid , 1-1 , Racing de Santander
26 , Atlético Madrid , 1-0 , Real Madrid
27 , Atlético Madrid , 3-1 , Real Oviedo
28 , Atlético Madrid , 2-2 , Real Sociedad
29 , Atlético Madrid , 4-1 , UD Salamanca
30 , Atlético Madrid , 1-0 , Sevilla FC
31 , Atlético Madrid , 2-2 , Sporting de Gijón
32 , Atlético Madrid , 1-0 , Valencia CF
33 , Atlético Madrid , 2-0 , Zaragoza
34 , FC Barcelona , 2-1 , Atlético Bilbao
35 , FC Barcelona , 2-1 , Atlético Madrid
36 , FC Barcelona , 3-1 , Betis
37 , FC Barcelona , 1-0 , Elche CF
38 , FC Barcelona , 5-0 , RCD Español
39 , FC Barcelona , 3-0 , Granada CF
40 , FC Barcelona , 1-1 , Hércules CF
41 , FC Barcelona , 3-0 , UD Las Palmas
42 , FC Barcelona , 2-1 , Racing de Santander
43 , FC Barcelona , 2-1 , Real Madrid
44 , FC Barcelona , 2-0 , Real Oviedo
45 , FC Barcelona , 2-0 , Real Sociedad
46 , FC Barcelona , 3-1 , UD Salamanca
47 , FC Barcelona , 2-0 , Sevilla FC
48 , FC Barcelona , 5-1 , Sporting de Gijón
49 , FC Barcelona , 1-1 , Valencia CF
50 , FC Barcelona , 2-1 , Zaragoza
51 , Betis , 0-0 , Atlético Bilbao
52 , Betis , 1-3 , Atlético Madrid
53 , Betis , 1-0 , FC Barcelona
54 , Betis , 2-0 , Elche CF
55 , Betis , 1-2 , RCD Español
56 , Betis , 4-1 , Granada CF
57 , Betis , 1-0 , Hércules CF
58 , Betis , 1-0 , UD Las Palmas
59 , Betis , 3-0 , Racing de Santander
60 , Betis , 0-2 , Real Madrid
61 , Betis , 2-1 , Real Oviedo
62 , Betis , 1-0 , Real Sociedad
63 , Betis , 1-1 , UD Salamanca
64 , Betis , 1-0 , Sevilla FC
65 , Betis , 1-0 , Sporting de Gijón
66 , Betis , 2-1 , Valencia CF
67 , Betis , 1-0 , Zaragoza
68 , Elche CF , 3-1 , Atlético Bilbao
69 , Elche CF , 3-1 , Atlético Madrid
70 , Elche CF , 2-3 , FC Barcelona
71 , Elche CF , 2-3 , Betis
72 , Elche CF , 2-1 , RCD Español
73 , Elche CF , 0-0 , Granada CF
74 , Elche CF , 1-1 , Hércules CF
75 , Elche CF , 1-1 , UD Las Palmas
76 , Elche CF , 5-2 , Racing de Santander
77 , Elche CF , 1-1 , Real Madrid
78 , Elche CF , 1-0 , Real Oviedo
79 , Elche CF , 1-1 , Real Sociedad
80 , Elche CF , 1-1 , UD Salamanca
81 , Elche CF , 2-0 , Sevilla FC
82 , Elche CF , 1-0 , Sporting de Gijón
83 , Elche CF , 2-0 , Valencia CF
84 , Elche CF , 0-0 , Zaragoza
85 , RCD Español , 3-1 , Atlético Bilbao
86 , RCD Español , 1-0 , Atlético Madrid
87 , RCD Español , 3-0 , FC Barcelona
88 , RCD Español , 2-1 , Betis
89 , RCD Español , 2-0 , Elche CF
90 , RCD Español , 3-0 , Granada CF
91 , RCD Español , 3-1 , Hércules CF
92 , RCD Español , 1-0 , UD Las Palmas
93 , RCD Español , 2-1 , Racing de Santander
94 , RCD Español , 0-1 , Real Madrid
95 , RCD Español , 3-1 , Real Oviedo
96 , RCD Español , 2-2 , Real Sociedad
97 , RCD Español , 3-0 , UD Salamanca
98 , RCD Español , 1-0 , Sevilla FC
99 , RCD Español , 2-1 , Sporting de Gijón
100 , RCD Español , 1-0 , Valencia CF
101 , RCD Español , 2-1 , Zaragoza
102 , Granada CF , 2-1 , Atlético Bilbao
103 , Granada CF , 3-4 , Atlético Madrid
104 , Granada CF , 0-2 , FC Barcelona
105 , Granada CF , 0-0 , Betis
106 , Granada CF , 3-2 , Elche CF
107 , Granada CF , 0-1 , RCD Español
108 , Granada CF , 0-0 , Hércules CF
109 , Granada CF , 1-0 , UD Las Palmas
