0 , Athletic Bilbao , 0-2 , Barcelona
1 , Athletic Bilbao , 0-0 , Betis
2 , Athletic Bilbao , 1-6 , Celta de Vigo
3 , Athletic Bilbao , 2-1 , Alavés
4 , Athletic Bilbao , 1-1 , Deportivo La Coruña
5 , Athletic Bilbao , 1-1 , Espanyol
6 , Athletic Bilbao , 3-2 , Málaga
7 , Athletic Bilbao , 0-1 , Mallorca
8 , Athletic Bilbao , 1-1 , Osasuna
9 , Athletic Bilbao , 1-1 , Rayo Vallecano
10 , Athletic Bilbao , 2-1 , Real Madrid
11 , Athletic Bilbao , 2-1 , Real Sociedad
12 , Athletic Bilbao , 0-1 , Sevilla
13 , Athletic Bilbao , 1-2 , Tenerife
14 , Athletic Bilbao , 3-1 , Las Palmas
15 , Athletic Bilbao , 2-2 , Valencia
16 , Athletic Bilbao , 1-4 , Valladolid
17 , Athletic Bilbao , 0-0 , Villarreal
18 , Athletic Bilbao , 2-1 , Zaragoza
19 , Barcelona , 1-2 , Athletic Bilbao
20 , Barcelona , 3-0 , Betis
21 , Barcelona , 2-2 , Celta de Vigo
22 , Barcelona , 3-2 , Alavés
23 , Barcelona , 3-2 , Deportivo La Coruña
24 , Barcelona , 2-0 , Espanyol
25 , Barcelona , 5-1 , Málaga
26 , Barcelona , 3-0 , Mallorca
27 , Barcelona , 0-1 , Osasuna
28 , Barcelona , 1-1 , Rayo Vallecano
29 , Barcelona , 1-1 , Real Madrid
30 , Barcelona , 2-0 , Real Sociedad
31 , Barcelona , 3-1 , Sevilla
32 , Barcelona , 2-0 , Tenerife
33 , Barcelona , 1-1 , Las Palmas
34 , Barcelona , 2-2 , Valencia
35 , Barcelona , 4-0 , Valladolid
36 , Barcelona , 4-1 , Villarreal
37 , Barcelona , 2-0 , Zaragoza
38 , Betis , 1-1 , Athletic Bilbao
39 , Betis , 2-1 , Barcelona
40 , Betis , 4-1 , Celta de Vigo
41 , Betis , 1-0 , Alavés
42 , Betis , 0-3 , Deportivo La Coruña
43 , Betis , 2-0 , Espanyol
44 , Betis , 1-1 , Málaga
45 , Betis , 1-0 , Mallorca
46 , Betis , 0-0 , Osasuna
47 , Betis , 2-0 , Rayo Vallecano
48 , Betis , 3-1 , Real Madrid
49 , Betis , 3-0 , Real Sociedad
50 , Betis , 0-0 , Sevilla
51 , Betis , 1-0 , Tenerife
52 , Betis , 1-0 , Las Palmas
53 , Betis , 1-3 , Valencia
54 , Betis , 2-0 , Valladolid
55 , Betis , 1-1 , Villarreal
56 , Betis , 0-1 , Zaragoza
57 , Celta de Vigo , 2-3 , Athletic Bilbao
58 , Celta de Vigo , 2-1 , Barcelona
59 , Celta de Vigo , 3-1 , Betis
60 , Celta de Vigo , 3-1 , Alavés
61 , Celta de Vigo , 0-2 , Deportivo La Coruña
62 , Celta de Vigo , 4-1 , Espanyol
63 , Celta de Vigo , 0-0 , Málaga
64 , Celta de Vigo , 2-0 , Mallorca
65 , Celta de Vigo , 1-1 , Osasuna
66 , Celta de Vigo , 2-2 , Rayo Vallecano
67 , Celta de Vigo , 0-1 , Real Madrid
68 , Celta de Vigo , 3-1 , Real Sociedad
69 , Celta de Vigo , 1-2 , Sevilla
70 , Celta de Vigo , 3-0 , Tenerife
71 , Celta de Vigo , 3-2 , Las Palmas
72 , Celta de Vigo , 1-1 , Valencia
73 , Celta de Vigo , 1-1 , Valladolid
74 , Celta de Vigo , 3-1 , Villarreal
75 , Celta de Vigo , 2-0 , Zaragoza
76 , Alavés , 2-3 , Athletic Bilbao
77 , Alavés , 2-0 , Barcelona
78 , Alavés , 0-1 , Betis
79 , Alavés , 1-0 , Celta de Vigo
80 , Alavés , 2-3 , Deportivo La Coruña
81 , Alavés , 2-1 , Espanyol
82 , Alavés , 1-0 , Málaga
83 , Alavés , 0-4 , Mallorca
84 , Alavés , 0-2 , Osasuna
85 , Alavés , 0-1 , Rayo Vallecano
86 , Alavés , 0-0 , Real Madrid
87 , Alavés , 2-0 , Real Sociedad
88 , Alavés , 0-1 , Sevilla
89 , Alavés , 1-0 , Tenerife
90 , Alavés , 1-0 , Las Palmas
91 , Alavés , 1-2 , Valencia
92 , Alavés , 3-1 , Valladolid
93 , Alavés , 2-1 , Villarreal
94 , Alavés , 2-1 , Zaragoza
95 , Deportivo La Coruña , 1-2 , Athletic Bilbao
96 , Deportivo La Coruña , 2-1 , Barcelona
97 , Deportivo La Coruña , 2-0 , Betis
98 , Deportivo La Coruña , 2-2 , Celta de Vigo
99 , Deportivo La Coruña , 0-1 , Alavés
100 , Deportivo La Coruña , 3-1 , Espanyol
101 , Deportivo La Coruña , 2-2 , Málaga
102 , Deportivo La Coruña , 5-0 , Mallorca
103 , Deportivo La Coruña , 5-1 , Osasuna
104 , Deportivo La Coruña , 1-1 , Rayo Vallecano
105 , Deportivo La Coruña , 3-0 , Real Madrid
106 , Deportivo La Coruña , 3-1 , Real Sociedad
107 , Deportivo La Coruña , 1-0 , Sevilla
108 , Deportivo La Coruña , 3-1 , Tenerife
109 , Deportivo La Coruña , 1-0 , Las Palmas
110 , Deportivo La Coruña , 1-0 , Valencia
111 , Deportivo La Coruña , 4-0 , Valladolid
112 , Deportivo La Coruña , 0-0 , Villarreal
113 , Deportivo La Coruña , 1-0 , Zaragoza
114 , Espanyol , 2-0 , Athletic Bilbao
115 , Espanyol , 2-0 , Barcelona
116 , Espanyol , 1-1 , Betis
117 , Espanyol , 2-0 , Celta de Vigo
118 , Espanyol , 1-2 , Alavés
119 , Espanyol , 1-0 , Deportivo La Coruña
120 , Espanyol , 1-2 , Málaga
121 , Espanyol , 2-1 , Mallorca
122 , Espanyol , 1-1 , Osasuna
123 , Espanyol , 3-1 , Rayo Vallecano
124 , Espanyol , 2-1 , Real Madrid
125 , Espanyol , 1-2 , Real Sociedad
126 , Espanyol , 2-3 , Sevilla
127 , Espanyol , 2-0 , Tenerife
128 , Espanyol , 3-1 , Las Palmas
129 , Espanyol , 2-3 , Valencia
130 , Espanyol , 1-0 , Valladolid
131 , Espanyol , 3-1 , Villarreal
132 , Espanyol , 2-1 , Zaragoza
133 , Málaga , 1-2 , Athletic Bilbao
134 , Málaga , 1-1 , Barcelona
135 , Málaga , 3-2 , Betis
136 , Málaga , 2-2 , Celta de Vigo
137 , Málaga , 1-0 , Alavés
138 , Málaga , 1-1 , Deportivo La Coruña
139 , Málaga , 2-0 , Espanyol
140 , Málaga , 0-0 , Mallorca
141 , Málaga , 2-1 , Osasuna
142 , Málaga , 0-0 , Rayo Vallecano
143 , Málaga , 1-1 , Real Madrid
144 , Málaga , 1-0 , Real Sociedad
145 , Málaga , 1-3 , Sevilla
146 , Málaga , 2-0 , Tenerife
147 , Málaga , 1-1 , Las Palmas
148 , Málaga , 0-2 , Valencia
149 , Málaga , 1-2 , Valladolid
150 , Málaga , 2-1 , Villarreal
151 , Málaga , 2-1 , Zaragoza
152 , Mallorca , 3-0 , Athletic Bilbao
153 , Mallorca , 0-0 , Barcelona
154 , Mallorca , 1-3 , Betis
155 , Mallorca , 0-1 , Celta de Vigo
156 , Mallorca , 0-0 , Alavés
157 , Mallorca , 4-1 , Deportivo La Coruña
158 , Mallorca , 2-1 , Espanyol
159 , Mallorca , 1-1 , Málaga
160 , Mallorca , 4-2 , Osasuna
161 , Mallorca , 3-0 , Rayo Vallecano
162 , Mallorca , 1-1 , Real Madrid
163 , Mallorca , 0-2 , Real Sociedad
164 , Mallorca , 0-4 , Sevilla
