0 , Alessandria , 2-0 , Ambrosiana-Inter
1 , Alessandria , 1-6 , Bologna
2 , Alessandria , 4-0 , Brescia
3 , Alessandria , 2-0 , Casale
4 , Alessandria , 0-1 , Genova 1893
5 , Alessandria , 2-3 , Juventus
6 , Alessandria , 1-3 , Lazio
7 , Alessandria , 5-0 , Legnano
8 , Alessandria , 2-2 , Livorno
9 , Alessandria , 3-0 , Milan
10 , Alessandria , 1-1 , Modena
11 , Alessandria , 4-3 , Napoli
12 , Alessandria , 4-1 , Pro Patria
13 , Alessandria , 0-1 , Pro Vercelli
14 , Alessandria , 0-2 , Roma
15 , Alessandria , 1-1 , Torino
16 , Alessandria , 4-1 , Triestina
17 , Ambrosiana-Inter , 2-0 , Alessandria
18 , Ambrosiana-Inter , 0-1 , Bologna
19 , Ambrosiana-Inter , 3-3 , Brescia
20 , Ambrosiana-Inter , 5-1 , Casale
21 , Ambrosiana-Inter , 2-0 , Genova 1893
22 , Ambrosiana-Inter , 2-3 , Juventus
23 , Ambrosiana-Inter , 3-2 , Lazio
24 , Ambrosiana-Inter , 3-0 , Legnano
25 , Ambrosiana-Inter , 1-1 , Livorno
26 , Ambrosiana-Inter , 1-1 , Milan
27 , Ambrosiana-Inter , 0-0 , Modena
28 , Ambrosiana-Inter , 2-1 , Napoli
29 , Ambrosiana-Inter , 2-1 , Pro Patria
30 , Ambrosiana-Inter , 6-1 , Pro Vercelli
31 , Ambrosiana-Inter , 5-0 , Roma
32 , Ambrosiana-Inter , 3-0 , Torino
33 , Ambrosiana-Inter , 1-0 , Triestina
34 , Bologna , 0-0 , Alessandria
35 , Bologna , 4-1 , Ambrosiana-Inter
36 , Bologna , 7-1 , Brescia
37 , Bologna , 6-1 , Casale
38 , Bologna , 1-1 , Genova 1893
39 , Bologna , 4-0 , Juventus
40 , Bologna , 4-0 , Lazio
41 , Bologna , 2-1 , Legnano
42 , Bologna , 5-0 , Livorno
43 , Bologna , 2-2 , Milan
44 , Bologna , 2-0 , Modena
45 , Bologna , 2-0 , Napoli
46 , Bologna , 4-1 , Pro Patria
47 , Bologna , 3-0 , Pro Vercelli
48 , Bologna , 3-3 , Roma
49 , Bologna , 3-0 , Torino
50 , Bologna , 6-1 , Triestina
51 , Brescia , 7-3 , Alessandria
52 , Brescia , 0-0 , Ambrosiana-Inter
53 , Brescia , 2-0 , Bologna
54 , Brescia , 2-0 , Casale
55 , Brescia , 1-2 , Genova 1893
56 , Brescia , 1-1 , Juventus
57 , Brescia , 2-0 , Lazio
58 , Brescia , 2-1 , Legnano
59 , Brescia , 1-1 , Livorno
60 , Brescia , 3-0 , Milan
61 , Brescia , 1-2 , Modena
62 , Brescia , 0-1 , Napoli
63 , Brescia , 3-1 , Pro Patria
64 , Brescia , 2-2 , Pro Vercelli
65 , Brescia , 3-2 , Roma
66 , Brescia , 2-1 , Torino
67 , Brescia , 1-0 , Triestina
68 , Casale , 0-0 , Alessandria
69 , Casale , 1-0 , Ambrosiana-Inter
70 , Casale , 1-2 , Bologna
71 , Casale , 0-0 , Brescia
72 , Casale , 1-0 , Genova 1893
73 , Casale , 0-1 , Juventus
74 , Casale , 0-2 , Lazio
75 , Casale , 1-1 , Legnano
76 , Casale , 3-2 , Livorno
77 , Casale , 3-2 , Milan
78 , Casale , 3-1 , Modena
79 , Casale , 0-2 , Napoli
80 , Casale , 4-0 , Pro Patria
81 , Casale , 2-2 , Pro Vercelli
82 , Casale , 0-3 , Roma
83 , Casale , 3-1 , Torino
84 , Casale , 2-3 , Triestina
85 , Genova 1893 , 5-1 , Alessandria
86 , Genova 1893 , 1-0 , Ambrosiana-Inter
87 , Genova 1893 , 3-1 , Bologna
88 , Genova 1893 , 1-2 , Brescia
89 , Genova 1893 , 1-0 , Casale
90 , Genova 1893 , 0-3 , Juventus
91 , Genova 1893 , 2-0 , Lazio
92 , Genova 1893 , 5-0 , Legnano
93 , Genova 1893 , 3-2 , Livorno
94 , Genova 1893 , 2-1 , Milan
95 , Genova 1893 , 5-3 , Modena
96 , Genova 1893 , 4-2 , Napoli
97 , Genova 1893 , 1-0 , Pro Patria
98 , Genova 1893 , 1-0 , Pro Vercelli
99 , Genova 1893 , 0-0 , Roma
100 , Genova 1893 , 3-2 , Torino
101 , Genova 1893 , 1-0 , Triestina
102 , Juventus , 4-1 , Alessandria
103 , Juventus , 1-0 , Ambrosiana-Inter
104 , Juventus , 2-0 , Bologna
105 , Juventus , 3-0 , Brescia
106 , Juventus , 2-0 , Casale
107 , Juventus , 4-1 , Genova 1893
108 , Juventus , 3-1 , Lazio
109 , Juventus , 1-0 , Legnano
110 , Juventus , 4-1 , Livorno
111 , Juventus , 3-3 , Milan
112 , Juventus , 4-1 , Modena
113 , Juventus , 1-2 , Napoli
114 , Juventus , 4-1 , Pro Patria
115 , Juventus , 5-1 , Pro Vercelli
116 , Juventus , 3-2 , Roma
117 , Juventus , 2-0 , Torino
118 , Juventus , 4-0 , Triestina
119 , Lazio , 3-1 , Alessandria
120 , Lazio , 1-0 , Ambrosiana-Inter
121 , Lazio , 2-0 , Bologna
122 , Lazio , 2-1 , Brescia
123 , Lazio , 1-0 , Casale
124 , Lazio , 5-0 , Genova 1893
125 , Lazio , 2-1 , Juventus
126 , Lazio , 4-0 , Legnano
127 , Lazio , 3-2 , Livorno
128 , Lazio , 1-2 , Milan
129 , Lazio , 2-0 , Modena
130 , Lazio , 0-1 , Napoli
131 , Lazio , 1-1 , Pro Patria
132 , Lazio , 1-2 , Pro Vercelli
133 , Lazio , 2-2 , Roma
134 , Lazio , 0-0 , Torino
135 , Lazio , 1-0 , Triestina
136 , Legnano , 1-0 , Alessandria
137 , Legnano , 2-2 , Ambrosiana-Inter
138 , Legnano , 0-2 , Bologna
139 , Legnano , 2-2 , Brescia
140 , Legnano , 1-0 , Casale
141 , Legnano , 2-1 , Genova 1893
142 , Legnano , 1-2 , Juventus
143 , Legnano , 0-1 , Lazio
144 , Legnano , 3-0 , Livorno
145 , Legnano , 1-2 , Milan
146 , Legnano , 6-2 , Modena
147 , Legnano , 2-0 , Napoli
148 , Legnano , 0-0 , Pro Patria
149 , Legnano , 2-2 , Pro Vercelli
150 , Legnano , 0-0 , Roma
151 , Legnano , 0-1 , Torino
152 , Legnano , 1-1 , Triestina
153 , Livorno , 1-0 , Alessandria
154 , Livorno , 0-2 , Ambrosiana-Inter
155 , Livorno , 0-2 , Bologna
156 , Livorno , 0-1 , Brescia
157 , Livorno , 5-0 , Casale
158 , Livorno , 1-2 , Genova 1893
159 , Livorno , 1-1 , Juventus
160 , Livorno , 0-0 , Lazio
161 , Livorno , 2-1 , Legnano
162 , Livorno , 0-0 , Milan
163 , Livorno , 0-2 , Modena
164 , Livorno , 1-2 , Napoli
165 , Livorno , 1-0 , Pro Patria
166 , Livorno , 3-1 , Pro Vercelli
167 , Livorno , 1-3 , Roma
168 , Livorno , 1-1 , Torino
169 , Livorno , 3-2 , Triestina
170 , Milan , 1-1 , Alessandria
171 , Milan , 1-4 , Ambrosiana-Inter
172 , Milan , 1-2 , Bologna
173 , Milan , 1-0 , Brescia
174 , Milan , 4-0 , Casale
175 , Milan , 1-2 , Genova 1893
176 , Milan , 0-3 , Juventus
177 , Milan , 0-1 , Lazio
178 , Milan , 2-0 , Legnano
179 , Milan , 5-0 , Livorno
180 , Milan , 3-1 , Modena
181 , Milan , 2-3 , Napoli
182 , Milan , 1-1 , Pro Patria
183 , Milan , 2-1 , Pro Vercelli
184 , Milan , 0-2 , Roma
185 , Milan , 1-1 , Torino
186 , Milan , 2-0 , Triestina
187 , Modena , 3-2 , Alessandria
188 , Modena , 2-5 , Ambrosiana-Inter
189 , Modena , 0-2 , Bologna
190 , Modena , 3-2 , Brescia
191 , Modena , 5-1 , Casale
192 , Modena , 4-2 , Genova 1893
193 , Modena , 1-2 , Juventus
194 , Modena , 3-0 , Lazio
195 , Modena , 4-1 , Legnano
196 , Modena , 4-1 , Livorno
197 , Modena , 3-0 , Milan
198 , Modena , 2-0 , Napoli
199 , Modena , 3-1 , Pro Patria
200 , Modena , 1-3 , Pro Vercelli
201 , Modena , 1-1 , Roma
202 , Modena , 2-0 , Torino
203 , Modena , 2-0 , Triestina
204 , Napoli , 3-2 , Alessandria
205 , Napoli , 0-2 , Ambrosiana-Inter
206 , Napoli , 2-0 , Bologna
207 , Napoli , 3-1 , Brescia
208 , Napoli , 1-0 , Casale
209 , Napoli , 0-1 , Genova 1893
210 , Napoli , 1-2 , Juventus
211 , Napoli , 2-0 , Lazio
212 , Napoli , 2-1 , Legnano
213 , Napoli , 2-0 , Livorno
214 , Napoli , 0-1 , Milan
215 , Napoli , 4-1 , Modena
216 , Napoli , 1-0 , Pro Patria
217 , Napoli , 1-0 , Pro Vercelli
218 , Napoli , 3-0 , Roma
219 , Napoli , 0-2 , Torino
220 , Napoli , 5-1 , Triestina
221 , Pro Patria , 0-1 , Alessandria
222 , Pro Patria , 1-1 , Ambrosiana-Inter
223 , Pro Patria , 1-2 , Bologna
224 , Pro Patria , 3-0 , Brescia
225 , Pro Patria , 1-0 , Casale
226 , Pro Patria , 2-3 , Genova 1893
227 , Pro Patria , 1-3 , Juventus
228 , Pro Patria , 3-1 , Lazio
229 , Pro Patria , 2-0 , Legnano
230 , Pro Patria , 0-0 , Livorno
231 , Pro Patria , 2-1 , Milan
232 , Pro Patria , 3-2 , Modena
233 , Pro Patria , 3-2 , Napoli
234 , Pro Patria , 2-2 , Pro Vercelli
235 , Pro Patria , 0-4 , Roma
236 , Pro Patria , 1-2 , Torino
237 , Pro Patria , 2-1 , Triestina
238 , Pro Vercelli , 6-2 , Alessandria
239 , Pro Vercelli , 1-1 , Ambrosiana-Inter
240 , Pro Vercelli , 2-0 , Bologna
241 , Pro Vercelli , 2-0 , Brescia
242 , Pro Vercelli , 1-1 , Casale
243 , Pro Vercelli , 0-1 , Genova 1893
244 , Pro Vercelli , 1-3 , Juventus
245 , Pro Vercelli , 3-0 , Lazio
246 , Pro Vercelli , 8-0 , Legnano
247 , Pro Vercelli , 3-1 , Livorno
248 , Pro Vercelli , 0-2 , Milan
249 , Pro Vercelli , 3-0 , Modena
250 , Pro Vercelli , 6-3 , Napoli
251 , Pro Vercelli , 2-1 , Pro Patria
252 , Pro Vercelli , 0-3 , Roma
253 , Pro Vercelli , 1-0 , Torino
254 , Pro Vercelli , 2-2 , Triestina
255 , Roma , 2-0 , Alessandria
256 , Roma , 2-1 , Ambrosiana-Inter
257 , Roma , 2-1 , Bologna
258 , Roma , 3-0 , Brescia
259 , Roma , 3-1 , Casale
260 , Roma , 5-0 , Genova 1893
261 , Roma , 5-0 , Juventus
262 , Roma , 1-1 , Lazio
263 , Roma , 3-0 , Legnano
264 , Roma , 7-1 , Livorno
265 , Roma , 1-2 , Milan
266 , Roma , 4-0 , Modena
267 , Roma , 3-1 , Napoli
268 , Roma , 2-0 , Pro Patria
269 , Roma , 5-0 , Pro Vercelli
270 , Roma , 5-1 , Torino
271 , Roma , 3-0 , Triestina
272 , Torino , 4-1 , Alessandria
273 , Torino , 6-0 , Ambrosiana-Inter
274 , Torino , 1-1 , Bologna
275 , Torino , 1-1 , Brescia
276 , Torino , 1-0 , Casale
277 , Torino , 0-2 , Genova 1893
278 , Torino , 1-1 , Juventus
279 , Torino , 2-0 , Lazio
280 , Torino , 5-0 , Legnano
281 , Torino , 4-0 , Livorno
282 , Torino , 3-1 , Milan
283 , Torino , 1-1 , Modena
284 , Torino , 3-1 , Napoli
285 , Torino , 3-1 , Pro Patria
286 , Torino , 1-0 , Pro Vercelli
287 , Torino , 1-4 , Roma
288 , Torino , 2-0 , Triestina
