0 , Arsenal , 1-2 , Aston Villa
1 , Arsenal , 2-1 , Birmingham City
2 , Arsenal , 0-0 , Blackburn Rovers
3 , Arsenal , 6-0 , Blackpool
4 , Arsenal , 4-1 , Bolton Wanderers
5 , Arsenal , 3-1 , Chelsea
6 , Arsenal , 2-1 , Everton
7 , Arsenal , 2-1 , Fulham
8 , Arsenal , 1-1 , Liverpool
9 , Arsenal , 0-0 , Manchester City
10 , Arsenal , 1-0 , Manchester United
11 , Arsenal , 0-1 , Newcastle United
12 , Arsenal , 1-0 , Stoke City
13 , Arsenal , 0-0 , Sunderland
14 , Arsenal , 2-3 , Tottenham Hotspur
15 , Arsenal , 2-3 , West Bromwich Albion
16 , Arsenal , 1-0 , West Ham United
17 , Arsenal , 3-0 , Wigan Athletic
18 , Arsenal , 2-0 , Wolverhampton Wanderers
19 , Aston Villa , 2-4 , Arsenal
20 , Aston Villa , 0-0 , Birmingham City
21 , Aston Villa , 4-1 , Blackburn Rovers
22 , Aston Villa , 3-2 , Blackpool
23 , Aston Villa , 1-1 , Bolton Wanderers
24 , Aston Villa , 0-0 , Chelsea
25 , Aston Villa , 1-0 , Everton
26 , Aston Villa , 2-2 , Fulham
27 , Aston Villa , 1-0 , Liverpool
28 , Aston Villa , 1-0 , Manchester City
29 , Aston Villa , 2-2 , Manchester United
30 , Aston Villa , 1-0 , Newcastle United
31 , Aston Villa , 1-1 , Stoke City
32 , Aston Villa , 0-1 , Sunderland
33 , Aston Villa , 1-2 , Tottenham Hotspur
34 , Aston Villa , 2-1 , West Bromwich Albion
35 , Aston Villa , 3-0 , West Ham United
36 , Aston Villa , 1-1 , Wigan Athletic
37 , Aston Villa , 0-1 , Wolverhampton Wanderers
38 , Birmingham City , 0-3 , Arsenal
39 , Birmingham City , 1-1 , Aston Villa
40 , Birmingham City , 2-1 , Blackburn Rovers
41 , Birmingham City , 2-0 , Blackpool
42 , Birmingham City , 2-1 , Bolton Wanderers
43 , Birmingham City , 1-0 , Chelsea
44 , Birmingham City , 0-2 , Everton
45 , Birmingham City , 0-2 , Fulham
46 , Birmingham City , 0-0 , Liverpool
47 , Birmingham City , 2-2 , Manchester City
48 , Birmingham City , 1-1 , Manchester United
49 , Birmingham City , 0-2 , Newcastle United
50 , Birmingham City , 1-0 , Stoke City
51 , Birmingham City , 2-0 , Sunderland
52 , Birmingham City , 1-1 , Tottenham Hotspur
53 , Birmingham City , 1-3 , West Bromwich Albion
54 , Birmingham City , 2-2 , West Ham United
55 , Birmingham City , 0-0 , Wigan Athletic
56 , Birmingham City , 1-1 , Wolverhampton Wanderers
57 , Blackburn Rovers , 1-2 , Arsenal
58 , Blackburn Rovers , 2-0 , Aston Villa
59 , Blackburn Rovers , 1-1 , Birmingham City
60 , Blackburn Rovers , 2-2 , Blackpool
61 , Blackburn Rovers , 1-0 , Bolton Wanderers
62 , Blackburn Rovers , 1-2 , Chelsea
63 , Blackburn Rovers , 1-0 , Everton
